Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr12:10346970-10353620	0.0	12.030075187969924	0.0	0.0	0.0	0.0	0.0	39.56390977443609	0.0	0.0	48.40601503759399	0.0	0.0	0.0	0.0	0.0
chr10:59177893-59183193	7.547169811320755	0.0	0.0	0.0	29.188679245283016	59.490566037735846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7735849056603774	0.0	0.0
chr4:149539396-149543861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.729003359462485	0.0	0.0	86.27099664053752	0.0	0.0	0.0	0.0	0.0
chr2:703455-707904	0.0	4.495392222971454	0.0	8.990784445942907	0.0	0.0	0.0	0.0	24.814565070802427	0.0	48.21308159136885	0.0	0.0	13.486176668914363	0.0	0.0
chr13:96736770-96740633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.64535335231685	0.0	0.0	10.354646647683149	0.0	0.0
chr4:14988522-14992022	0.0	0.0	0.0	5.714285714285714	0.0	0.0	0.0	0.0	34.285714285714285	0.0	60.0	0.0	0.0	0.0	0.0	0.0
chr3:177178452-177182532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.66666666666666	33.33333333333333	0.0	0.0	0.0
chr6:118079856-118084478	0.0	0.0	0.0	12.981393336218087	0.0	0.0	0.0	0.0	0.0	0.0	65.38295110341843	0.0	0.0	21.635655560363478	0.0	0.0
chr1:182475164-182481017	0.0	51.255766273705795	0.0	6.834102169827439	0.0	0.0	0.0	0.0	29.062019477191186	0.0	12.848112079275587	0.0	0.0	0.0	0.0	0.0
chr16:83821525-83823491	0.0	0.0	0.0	10.172939979654121	0.0	0.0	0.0	0.0	69.48118006103763	0.0	20.345879959308242	0.0	0.0	0.0	0.0	0.0
chr4:142360499-142363118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.2569683085147	43.833524245895376	0.0	22.90950744558992
chr8:63881937-63886120	0.0	4.781257470714798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.21874252928521	0.0	0.0	0.0	0.0	0.0
chr5:178342108-178343355	0.0	55.41299117882919	0.0	16.038492381716118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.54851643945469	0.0	0.0
chr8:41396921-41398922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.03398300849575	0.0	7.9960019990005	0.0	0.0	59.97001499250375	0.0	0.0
chr14:33385310-33387300	0.0	0.0	0.0	15.376884422110553	0.0	0.0	0.0	0.0	0.0	0.0	10.050251256281408	0.0	0.0	74.57286432160805	0.0	0.0
chr3:138745315-138747980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.5140712945591	0.0	16.622889305816134	15.834896810506566	45.0281425891182	0.0
chr4:95816940-95817373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:2732639-2733286	0.0	0.0	0.0	27.820710973724882	0.0	0.0	0.0	0.0	0.0	0.0	72.17928902627511	0.0	0.0	0.0	0.0	0.0
chr5:87397729-87398416	0.0	0.0	0.0	0.0	0.0	0.0	58.22416302765647	0.0	0.0	0.0	0.0	0.0	41.77583697234352	0.0	0.0	0.0
chr2:229432986-229433879	0.0	0.0	0.0	55.76707726763718	0.0	0.0	0.0	0.0	0.0	0.0	21.836506159014558	0.0	0.0	22.396416573348265	0.0	0.0
chr6:97771173-97772212	0.0	0.0	0.0	0.0	0.0	76.99711260827719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.00288739172281	0.0	0.0
chr9:75453530-75454715	0.0	0.0	0.0	16.877637130801688	0.0	53.24894514767933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.873417721518987	0.0	0.0
chr5:143466089-143467379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:31853251-31854629	0.0	85.48621190130625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.513788098693759	0.0	0.0	0.0	0.0	0.0
chr5:40604948-40606753	0.0	0.0	0.0	0.0	0.0	66.4819944598338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.51800554016621	0.0	0.0
chr18:66266230-66268577	0.0	34.68257349808266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.31742650191734	0.0	0.0	0.0	0.0	0.0
chr5:60861174-60864437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.87067116150781	0.0	0.0	6.129328838492185	0.0	0.0	0.0	0.0	0.0
chr12:21152584-21152760	0.0	0.0	0.0	53.40909090909091	0.0	0.0	0.0	0.0	0.0	0.0	46.590909090909086	0.0	0.0	0.0	0.0	0.0
chr3:105618997-105619208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:6925523-6925723	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:13329145-13329328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:6328851-6329043	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:115298533-115298763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:11934347-11934589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.82644628099173	0.0	49.17355371900827	0.0	0.0	0.0	0.0	0.0
chr18:22913607-22913836	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:91789731-91789973	0.0	0.0	0.0	38.01652892561984	0.0	0.0	0.0	0.0	61.98347107438017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:7200517-7200715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.73737373737373	0.0	0.0	26.262626262626267
chr10:88573893-88574119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr21:43866696-43866921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:29703273-29703518	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:40980570-40980845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.72727272727273	0.0	0.0	3.272727272727273	0.0	0.0
chr12:28662701-28662969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:59028505-59028784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:25094801-25095109	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:4664389-4664708	0.0	0.0	0.0	94.04388714733543	0.0	5.956112852664576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:142524079-142524322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:123136621-123136925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:150080936-150081275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:61764477-61764839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:21481579-21481944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:106338369-106338705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:109556960-109557348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.21649484536083	0.0	67.78350515463917	0.0
chr18:54838266-54838607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.143695014662756	0.0	0.0	88.85630498533725	0.0	0.0
chr14:78211488-78211942	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:128475091-128475485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr9:26447823-26448239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:16947213-16947669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr8:60495726-60496177	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:65887916-65888447	0.0	99.81167608286252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18832391713747645	0.0	0.0	0.0	0.0	0.0
chr13:46048834-46049414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr10:10318426-10318906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.958333333333336	0.0	0.0	56.041666666666664	0.0	0.0
chr17:8725257-8725758	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:164049529-164050086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:193353643-193354164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:73278053-73278686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:144514675-144515395	0.0	0.0	0.0	0.0	44.44444444444444	0.0	0.0	0.0	0.0	55.55555555555556	0.0	0.0	0.0	0.0	0.0	0.0
chr6:31779141-31779776	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:128608959-128609672	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:6339211-6339885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:166360112-166360888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.43298969072166	0.0	0.0	35.56701030927835	0.0	0.0
chr6:90365195-90366090	0.0	0.0	0.0	44.6927374301676	0.0	54.30167597765363	0.0	0.0	0.0	0.0	1.005586592178771	0.0	0.0	0.0	0.0	0.0
chr22:50641172-50642192	0.0	0.0	0.0	0.0	19.607843137254903	19.607843137254903	0.0	0.0	0.0	60.78431372549019	0.0	0.0	0.0	0.0	0.0	0.0
chr10:28963372-28964303	0.0	21.482277121374864	0.0	67.88399570354457	0.0	0.0	0.0	0.0	0.0	0.0	10.633727175080558	0.0	0.0	0.0	0.0	0.0
chr12:94960603-94961425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5547445255474455	0.0	0.0	97.44525547445255	0.0	0.0
chr6:55309632-55310598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:137797806-137798699	0.0	0.0	0.0	0.0	0.0	44.79283314669653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.20716685330347	0.0	0.0
chr7:47474914-47475959	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:172627628-172628696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr7:85512012-85513252	0.0	0.0	0.0	61.935483870967744	0.0	0.0	0.0	0.0	0.0	0.0	38.064516129032256	0.0	0.0	0.0	0.0	0.0
chr14:82717432-82718541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:12052635-12053762	0.0	0.0	0.0	34.42768411712511	0.0	0.0	0.0	0.0	0.0	0.0	65.57231588287489	0.0	0.0	0.0	0.0	0.0
chr6:135569442-135570654	0.0	0.0	0.0	66.006600660066	0.0	0.0	0.0	0.0	0.0	0.0	33.993399339933994	0.0	0.0	0.0	0.0	0.0
chr11:110205341-110206584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:12571059-12572488	0.0	0.0	0.0	0.0	0.0	0.0	69.06927921623513	0.0	0.0	0.0	0.0	0.0	30.93072078376487	0.0	0.0	0.0
chr6:25592660-25594255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.539184952978054	30.28213166144201	0.0	57.178683385579944	0.0
chr3:174380052-174381837	0.0	0.0	0.0	1.5126050420168067	0.0	0.0	0.0	0.0	0.0	0.0	98.4873949579832	0.0	0.0	0.0	0.0	0.0
chr6:128254837-128256759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.411030176899064	0.0	94.58896982310094	0.0	0.0	0.0
chr17:74536678-74539215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:136318858-136322536	0.0	0.0	0.0	16.31321370309951	0.0	0.0	0.0	0.0	16.31321370309951	0.0	56.38934203371397	0.0	0.0	10.984230560087003	0.0	0.0
chr1:197228142-197238437	0.0	0.0	0.0	9.713453132588636	0.0	5.828071879553181	0.0	0.0	0.0	0.0	65.03156872268092	0.0	0.0	19.426906265177273	0.0	0.0
chr8:135722682-135726353	0.0	7.491146826477799	0.0	5.448106782892944	0.0	0.0	0.0	0.0	27.240533914464727	0.0	21.792427131571777	0.0	0.0	38.02778534459275	0.0	0.0
chr10:8065004-8065846	1.0688836104513064	0.0	0.0	0.0	0.0	98.93111638954869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:175111375-175113175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:150695317-150699690	0.0	0.0	0.0	45.826663617653786	0.0	4.57351932311914	0.0	0.0	0.0	0.0	17.585181797393094	0.0	0.0	32.01463526183398	0.0	0.0
chr17:59321766-59322651	0.0	0.0	0.0	8.248587570621469	0.0	0.0	0.0	0.0	0.0	0.0	91.75141242937853	0.0	0.0	0.0	0.0	0.0
chr12:24936213-24937363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:101961668-101963680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.990059642147116	0.0	0.5467196819085487	0.0	89.46322067594433	0.0
chr4:184372041-184372220	0.0	0.0	0.0	0.0	0.0	97.20670391061452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.793296089385475	0.0	0.0
chr1:197721868-197722085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9216589861751152	0.0	99.07834101382488	0.0	0.0	0.0
chr1:84131798-84131996	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22:24840820-24841015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:52720342-52720548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:131711234-131711430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.26530612244898	0.0	0.0	36.734693877551024	0.0	0.0	0.0	0.0	0.0
chr1:186489334-186489572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:104420451-104420690	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:98177244-98177472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:220110621-220110898	0.0	0.0	0.0	0.0	0.0	0.0	14.440433212996389	0.0	0.0	0.0	0.0	0.0	85.5595667870036	0.0	0.0	0.0
chr15:66863649-66863849	0.0	0.0	0.0	0.0	0.0	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.5	0.0	0.0
chr16:35336663-35336892	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:112655628-112655857	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:108550295-108550512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr4:11829934-11830178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:74099481-74099707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr9:95038589-95038865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr7:81429329-81429619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:197118283-197118552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr1:102048924-102049216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:95001816-95002117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:15791227-15791546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:27408724-27409073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:100524874-100525222	0.0	0.0	0.0	51.14942528735632	0.0	0.0	0.0	0.0	0.0	0.0	48.85057471264368	0.0	0.0	0.0	0.0	0.0
chr3:158036353-158036827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.375527426160337	0.0	0.0	96.62447257383965	0.0	0.0	0.0	0.0	0.0
chr1:112098428-112098881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.2626931567329	0.0	22.737306843267106	0.0	0.0	0.0	0.0	0.0
chr7:108351401-108351852	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:154484685-154485201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.759689922480625	35.077519379844965	26.16279069767442	0.0	0.0
chr12:120790270-120790783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr16:497189-497574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr12:110089993-110090427	0.0	0.0	0.0	0.0	0.0	0.4608294930875576	0.0	0.0	53.45622119815668	0.0	46.08294930875576	0.0	0.0	0.0	0.0	0.0
chr8:81081661-81082172	0.0	0.0	0.0	0.0	0.0	20.352250489236788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.6477495107632	0.0	0.0
chr2:120390303-120390790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:222016188-222016743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:103613453-103613973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:89696279-89696791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.8125	67.1875	0.0	0.0	0.0
chr11:84640919-84641547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:37090947-37091714	0.0	0.0	0.0	0.0	0.0	0.0	26.07561929595828	0.0	0.0	0.0	0.0	0.0	73.27249022164276	0.0	0.651890482398957	0.0
chr17:28233701-28234400	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:32243563-32244241	0.0	0.0	0.0	0.0	0.0	0.0	29.49852507374631	0.0	0.0	0.0	0.0	0.0	70.50147492625368	0.0	0.0	0.0
chr1:187203102-187203923	0.0	0.0	0.0	20.219244823386116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.78075517661388	0.0	0.0
chr8:59102928-59103660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:174033826-174034519	0.0	0.0	0.0	28.86002886002886	0.0	0.0	0.0	0.0	0.0	0.0	71.13997113997114	0.0	0.0	0.0	0.0	0.0
chr6:45000719-45001498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr16:54440111-54440936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.515151515151516	0.0	48.484848484848484	0.0	0.0	0.0	0.0	0.0
chr4:42114148-42115423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.254901960784316	0.0	0.0	0.0	0.0	0.0	62.745098039215684	0.0
chr20:36335872-36337325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:177219212-177221229	0.0	0.0	0.0	0.0	0.0	40.505701536936044	0.0	0.0	0.0	0.0	39.66286564204264	0.0	0.0	19.83143282102132	0.0	0.0
chr4:79569211-79571964	0.0	0.0	0.0	36.32401017072285	0.0	0.0	0.0	0.0	0.0	0.0	56.41118779513258	0.0	0.0	7.26480203414457	0.0	0.0
chr12:88324823-88331759	0.0	0.0	0.0	40.36908881199538	0.0	20.18454440599769	0.0	0.0	0.0	0.0	22.145328719723185	0.0	0.0	17.301038062283737	0.0	0.0
chr14:98548887-98558145	0.0	15.122056599697558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.65629725642688	0.0	0.0	6.221646143875567	0.0	0.0
chr6:160477158-160483339	0.0	19.41433425012134	0.0	0.0	0.0	6.471444750040447	0.0	0.0	3.2357223750202233	0.0	16.340397993852125	0.0	6.471444750040447	0.0	31.8880440058243	16.17861187510112
chr3:115479806-115482952	0.0	0.0	0.0	19.071837253655435	0.0	0.0	0.0	0.0	23.744437380801017	0.0	57.183725365543545	0.0	0.0	0.0	0.0	0.0
chr11:125611837-125617040	0.0	0.0	0.0	0.0	0.0	0.0	48.721891216605805	0.0	0.0	0.0	0.0	0.0	51.278108783394195	0.0	0.0	0.0
chr3:26825304-26831063	0.0	69.54332349366209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.456676506337903	0.0	0.0	0.0	0.0	0.0
chr11:86367354-86369118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:57678065-57682688	0.0	13.346311918667531	0.0	0.0	0.0	0.0	0.0	21.63097555699762	0.0	0.0	65.02271252433485	0.0	0.0	0.0	0.0	0.0
chr9:127955790-127962690	0.0	0.0	0.0	0.0	0.0	22.18840579710145	0.0	0.0	0.0	0.0	0.0	34.333333333333336	0.0	43.47826086956522	0.0	0.0
chr5:179474784-179476084	0.0	0.0	0.0	0.0	0.0	15.384615384615385	0.0	0.0	37.30769230769231	0.0	0.0	0.0	0.0	47.30769230769231	0.0	0.0
chr10:21175949-21178935	0.0	0.0	0.0	0.0	6.697923643670463	6.697923643670463	0.0	0.0	73.20830542531816	0.0	13.395847287340926	0.0	0.0	0.0	0.0	0.0
chr2:12890845-12894095	0.0	67.6923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.415384615384617	0.0	0.0	0.8923076923076922	0.0	0.0
chr7:86316672-86317556	0.0	0.0	0.0	0.0	0.0	22.624434389140273	0.0	8.144796380090497	0.0	0.0	46.60633484162896	0.0	0.0	22.624434389140273	0.0	0.0
chr8:80510071-80511603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.054830287206268	86.94516971279373	0.0	0.0	0.0
chr3:158476939-158479250	0.0	0.0	0.0	8.654262224145391	0.0	0.0	0.0	0.0	0.0	0.0	91.3457377758546	0.0	0.0	0.0	0.0	0.0
chr21:27388098-27390218	0.0	0.0	0.0	34.764150943396224	0.0	0.0	0.0	0.0	0.0	0.0	55.80188679245283	0.0	0.0	9.433962264150944	0.0	0.0
chr15:92496241-92498825	0.0	7.739938080495357	0.0	0.0	0.0	0.0	0.0	0.0	92.26006191950464	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:30429287-30431740	0.0	0.0	0.0	0.0	0.0	12.026090501426824	0.0	0.0	0.0	0.0	0.0	8.153281695882592	40.766408479412966	0.0	39.054219323277614	0.0
chr1:189010354-189013175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:26620134-26623397	0.0	6.129328838492185	0.0	0.0	0.0	0.0	0.0	0.0	93.1045050566963	0.0	0.7661661048115231	0.0	0.0	0.0	0.0	0.0
chr5:23276179-23276551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:230140284-230140762	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:21781621-21782336	0.0	0.0	0.0	0.0	0.0	20.6993006993007	0.0	0.0	0.0	0.0	23.356643356643357	0.0	0.0	55.94405594405595	0.0	0.0
chr5:143928238-143929023	0.0	0.0	0.0	74.52229299363057	0.0	0.0	0.0	0.0	0.0	0.0	25.477707006369428	0.0	0.0	0.0	0.0	0.0
