Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr12:124040346-124040940	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:174337762-174338241	0.0	0.0	0.0	41.75365344467641	0.0	0.0	0.0	0.0	0.0	0.0	58.24634655532359	0.0	0.0	0.0	0.0	0.0
chr12:106532519-106533089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.08771929824561	0.0	64.91228070175438	0.0	0.0	0.0	0.0	0.0
chr17:58316111-58316621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr3:38132570-38133145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr3:78058849-78059382	0.0	0.0	0.0	62.476547842401494	0.0	0.0	0.0	0.0	0.0	0.0	37.5234521575985	0.0	0.0	0.0	0.0	0.0
chr6:129870264-129870851	0.0	0.0	0.0	67.46166950596252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.538330494037474	0.0	0.0
chr11:17326359-17326916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.310592459605028	0.0	88.68940754039497	0.0
chr7:55024777-55025383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr19:56870128-56870795	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:46521955-46522619	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:48032035-48032671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.446540880503143	0.0	0.0	68.55345911949685	0.0
chr4:86844864-86845447	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:110407092-110407767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:37413830-37414542	0.0	0.0	0.0	0.0	71.91011235955057	0.0	0.0	0.0	28.08988764044944	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:138725998-138726702	0.0	0.0	0.0	37.64204545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.35795454545454	0.0	0.0
chr1:232612175-232612829	0.0	0.0	0.0	87.92048929663608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.079510703363914	0.0	0.0	0.0
chr2:136746094-136746852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.229551451187334	0.0	52.770448548812666	0.0	0.0	0.0	0.0	0.0
chr12:10559038-10559685	0.0	0.0	0.0	0.0	0.0	30.911901081916536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.08809891808346	0.0	0.0
chr15:63059991-63060719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr4:107932588-107933347	0.0	0.0	0.0	0.0	26.35046113306983	26.35046113306983	0.0	0.0	13.570487483530963	33.72859025032938	0.0	0.0	0.0	0.0	0.0	0.0
chr1:180404177-180404893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.865921787709496	0.0	0.0	3.910614525139665	40.22346368715084	0.0
chr1:208945316-208946024	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:135613727-135614464	0.0	0.0	0.0	18.31750339213026	0.0	0.0	0.0	0.0	0.0	0.0	81.68249660786974	0.0	0.0	0.0	0.0	0.0
chr10:70759051-70759805	52.12201591511937	0.0	0.0	0.0	0.0	47.87798408488064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:220928040-220928813	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:38055497-38056337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:22868145-22868957	0.0	0.0	0.0	0.0	0.0	0.0	15.024630541871922	0.0	0.0	0.0	0.0	0.0	84.97536945812809	0.0	0.0	0.0
chr17:69315293-69316175	22.67573696145125	0.0	0.0	0.0	0.0	18.820861678004537	0.0	0.0	0.0	0.0	58.50340136054422	0.0	0.0	0.0	0.0	0.0
chr1:169014313-169015080	0.0	0.0	0.0	15.384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	84.61538461538461	0.0	0.0	0.0	0.0	0.0
chr4:47555708-47556558	0.0	0.0	0.0	0.0	0.0	70.58823529411765	0.0	0.0	0.0	0.0	20.588235294117645	0.0	0.0	0.0	8.823529411764707	0.0
chr2:208630684-208631529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:144280550-144281353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.813200498132005	0.0	0.0	50.186799501867995	0.0	0.0
chr12:5041850-5042813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:11063557-11064704	0.0	17.436791630340018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.56320836965998	0.0	0.0	0.0	0.0	0.0
chr2:140514434-140515483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:31775426-31776626	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:82926917-82928060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:20692524-20693721	0.0	0.0	0.0	33.16624895572264	0.0	0.0	0.0	0.0	0.0	0.0	66.83375104427736	0.0	0.0	0.0	0.0	0.0
chr4:153703341-153704733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr6:100522361-100523738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.58968772694263	0.0	0.0	0.0	55.41031227305737	0.0
chr14:80973790-80975131	0.0	0.0	0.0	0.0	0.0	89.48545861297539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.51454138702461	0.0	0.0
chr7:23363552-23364901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.17420311341735	0.0	14.825796886582655	0.0
chr18:24379092-24380617	0.0	0.0	0.0	0.0	0.0	24.98360655737705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.01639344262296	0.0	0.0
chr9:319935-321422	0.0	0.0	0.0	13.449899125756556	0.0	0.0	0.0	68.72898453261601	0.0	0.0	0.0	0.0	4.371217215870881	0.0	0.0	13.449899125756556
chr3:124832234-124833738	0.0	0.0	0.0	12.300531914893616	0.0	53.191489361702125	0.0	0.0	0.0	0.0	0.0	34.50797872340425	0.0	0.0	0.0	0.0
chr2:150769590-150771448	0.0	0.0	0.0	10.76426264800861	0.0	0.0	0.0	0.0	0.0	0.0	62.540365984930034	0.0	0.0	26.695371367061355	0.0	0.0
chr15:27556059-27558741	0.0	22.184936614466817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.8150633855332	0.0	0.0	0.0	0.0	0.0
chr3:5914601-5917140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:107956081-107960308	0.0	0.0	0.0	0.0	0.0	5.370238940146676	0.0	0.0	0.0	0.0	4.731488052992666	0.0	0.0	89.89827300686066	0.0	0.0
chr4:141874141-141876089	0.0	32.95687885010267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.04312114989733	0.0	0.0	0.0	0.0	0.0
chr16:9914224-9918831	0.0	4.341219882787064	0.0	0.0	0.0	8.682439765574127	0.0	0.0	39.07097894508357	0.0	40.98111569350988	0.0	0.0	6.924245713045366	0.0	0.0
chr17:17631972-17634830	0.0	20.99370188943317	0.0	0.0	0.0	27.991602519244225	0.0	0.0	51.0146955913226	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:218219685-218225928	0.0	0.0	0.0	0.0	0.0	0.0	55.27791126061189	0.0	0.0	9.4826205349992	0.0	35.23946820438891	0.0	0.0	0.0	0.0
chr4:121154489-121154766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr10:9097507-9098115	0.0	0.0	0.0	0.0	0.0	45.723684210526315	0.0	0.0	54.276315789473685	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:30185013-30186279	0.0	51.342812006319114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.797788309636651	0.0	0.0	32.859399684044234	0.0	0.0
chr10:22312492-22313639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.39407149084568	0.0	15.605928509154316	0.0	0.0	0.0	0.0	0.0
chr17:41952421-41953719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.554699537750386	0.0	0.0	0.0	89.4453004622496	0.0
chr7:53349797-53352146	0.0	17.028522775649215	0.0	0.0	0.0	8.514261387824607	0.0	0.0	0.0	0.0	74.45721583652617	0.0	0.0	0.0	0.0	0.0
chr5:108299395-108299590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.666666666666664	0.0	0.0	53.333333333333336	0.0	0.0
chr11:96512669-96512880	0.0	0.0	0.0	20.85308056872038	0.0	0.0	0.0	0.0	0.0	0.0	79.14691943127961	0.0	0.0	0.0	0.0	0.0
chr3:111988935-111989198	17.110266159695815	0.0	0.0	0.0	0.0	0.0	6.844106463878327	0.0	0.0	0.0	0.0	0.0	76.04562737642586	0.0	0.0	0.0
chr8:37446007-37446242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.08510638297872	0.0	31.914893617021278	0.0	0.0	0.0
chr15:70514943-70515168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:70476816-70477071	0.0	78.43137254901961	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5686274509803921	0.0	0.0	0.0	0.0	0.0
chr11:12268735-12268995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:94571255-94571499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.967213114754098	0.0	0.0	93.0327868852459	0.0	0.0	0.0	0.0	0.0
chr11:105257204-105257489	0.0	0.0	0.0	24.210526315789473	0.0	0.0	0.0	0.0	0.0	0.0	75.78947368421053	0.0	0.0	0.0	0.0	0.0
chr12:97262383-97262753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:121923263-121923599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:197750962-197751314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:95979755-95980208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:31285520-31285984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:81503626-81504181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:107462011-107462456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:40412323-40412889	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:130090340-130090869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr21:37255033-37255567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.734082397003746	87.26591760299625	0.0	0.0	0.0
chr9:5360429-5360997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.7887323943662	35.2112676056338	0.0	0.0
chr12:131943453-131944062	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:92407003-92407680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr20:38016689-38017355	0.0	0.0	0.0	0.0	0.0	0.0	23.573573573573572	0.0	0.0	0.0	0.0	0.0	76.42642642642643	0.0	0.0	0.0
chr7:41007161-41007874	0.0	0.0	0.0	28.050490883590463	0.0	61.85133239831697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.098176718092567	0.0	0.0
chr8:36490684-36491503	0.0	0.0	0.0	24.175824175824175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.82417582417582	0.0	0.0
chr8:124412353-124412987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.49211356466877	0.0	0.0	67.50788643533123	0.0	0.0	0.0	0.0	0.0
chr3:95126744-95127529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.006369426751593	0.0	0.0	72.9936305732484	0.0	0.0
chr3:69709119-69709859	0.0	0.0	0.0	17.56756756756757	0.0	0.0	0.0	0.0	0.0	0.0	81.08108108108108	0.0	0.0	1.3513513513513513	0.0	0.0
chr12:70607755-70608540	0.0	0.0	0.0	0.0	15.286624203821656	8.280254777070063	0.0	0.0	76.43312101910828	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:29970658-29971456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.789473684210526	84.21052631578947	0.0	0.0	0.0
chr2:46867296-46868354	0.0	0.0	0.0	46.59735349716446	0.0	18.90359168241966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.49905482041588	0.0	0.0
chr7:139043312-139044322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.396039603960396	0.0	39.603960396039604	0.0	0.0
chr4:142079860-142080985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.60000000000001	0.0	34.4	0.0
chr1:180621009-180622524	0.0	0.0	0.0	16.831683168316832	0.0	39.603960396039604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.56435643564357	0.0	0.0
chr16:30743695-30749052	0.0	0.0	18.163151017360462	0.0	0.0	14.933731566175098	3.7334328915437744	0.0	0.0	11.200298674631323	7.466865783087549	10.901624043307821	26.13403024080642	0.0	7.466865783087549	0.0
chr1:167271145-167272374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:178995421-178998758	0.0	28.738387773449205	0.0	0.0	0.0	0.0	0.0	0.0	71.2616122265508	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:97133633-97134771	0.0	0.0	0.0	35.06151142355009	0.0	0.0	0.0	0.0	0.0	0.0	64.93848857644991	0.0	0.0	0.0	0.0	0.0
chr6:144447946-144449765	0.0	0.0	0.0	0.0	0.0	0.0	10.995052226498075	0.0	0.0	0.0	0.0	0.0	82.51786695986806	0.0	6.487080813633865	0.0
chr1:90149605-90151557	0.0	10.245901639344263	0.0	0.0	0.0	0.0	0.0	20.491803278688526	0.0	0.0	69.26229508196722	0.0	0.0	0.0	0.0	0.0
chr15:63488752-63488950	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:13247108-13247322	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:6603438-6603653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:123190860-123191109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:89916285-89916528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:161244484-161244738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:98421335-98421633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr6:116664565-116664868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.006600660066	33.993399339933994	0.0	0.0	0.0
chr5:109187456-109187773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:89905524-89905900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr5:64150445-64150873	0.0	29.906542056074763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.09345794392523	0.0	0.0	0.0	0.0	0.0
chr6:67018416-67018803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8062015503876	0.0	0.0	75.1937984496124	0.0	0.0	0.0	0.0	0.0
chr9:20357344-20357757	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:102024615-102025157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.09963099630996	0.0	36.90036900369004	0.0
chr6:69822326-69822790	0.0	0.0	0.0	39.224137931034484	0.0	0.0	0.0	0.0	0.0	0.0	60.775862068965516	0.0	0.0	0.0	0.0	0.0
chr14:53825665-53826195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:27887080-27887712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:6271481-6272012	0.0	0.0	0.0	33.52165725047081	0.0	66.47834274952919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:28835004-28836177	0.0	0.0	0.0	0.0	0.0	68.20119352088662	0.0	0.0	24.21142369991475	0.0	0.0	0.0	0.0	7.587382779198635	0.0	0.0
chr12:9879431-9880453	0.0	0.0	0.0	39.138943248532286	0.0	0.0	0.0	0.0	0.0	0.0	55.77299412915851	0.0	0.0	5.088062622309197	0.0	0.0
chr4:81663880-81665228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:15674259-15676032	0.0	0.0	0.0	0.0	0.0	66.15905245346869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.840947546531304	0.0	0.0
chr12:115687361-115689279	0.0	0.0	0.0	0.0	0.0	1.7726798748696557	0.0	0.0	98.22732012513035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:129761626-129764330	0.0	66.60502958579882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.396449704142012	0.0	0.0	25.998520710059168	0.0	0.0
chr9:94182401-94187655	0.0	0.0	0.0	0.0	0.0	0.0	11.419870574800152	0.0	0.0	0.0	3.8066235249333844	11.419870574800152	32.679862961553106	0.0	26.64636467453369	14.02740768937952
chr3:73663579-73668225	0.0	0.0	0.0	27.33534222987516	0.0	3.7882049074472666	0.0	0.0	0.0	0.0	25.828669823504093	0.0	0.0	43.04778303917348	0.0	0.0
chr2:145677444-145677734	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:53477519-53477980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.247288503253795	0.0	73.7527114967462	0.0	0.0	0.0	0.0	0.0
chr16:4147250-4147855	0.0	0.0	0.0	9.256198347107437	0.0	0.0	0.0	0.0	90.74380165289256	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:71262951-71263721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.77922077922078	0.0	69.22077922077922	0.0	0.0	0.0	0.0	0.0
chr5:17363818-17364861	0.0	0.0	0.0	64.52540747842761	0.0	0.0	0.0	0.0	0.0	0.0	35.47459252157239	0.0	0.0	0.0	0.0	0.0
chr11:55920623-55921964	0.0	22.44593586875466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.55406413124534	0.0	0.0	0.0	0.0	0.0
chr4:108930477-108931794	0.0	0.0	0.0	27.866362946089595	0.0	11.389521640091116	0.0	0.0	0.0	0.0	30.372057706909644	0.0	0.0	30.372057706909644	0.0	0.0
chr5:131599642-131599843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr21:37272161-37272360	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:84666735-84666933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:23403396-23403619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:188406469-188406679	0.0	0.0	0.0	0.0	0.0	0.0	31.9047619047619	0.0	0.0	0.0	0.0	0.0	68.0952380952381	0.0	0.0	0.0
chr4:37316442-37316666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:81006321-81006545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr10:78057822-78058110	0.0	0.0	0.0	23.61111111111111	0.0	0.0	0.0	0.0	0.0	0.0	76.38888888888889	0.0	0.0	0.0	0.0	0.0
chr2:114786285-114786629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:127970680-127970977	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:235446358-235446724	0.0	0.0	0.0	0.0	0.0	0.0	10.655737704918032	0.0	0.0	0.0	0.0	0.0	54.644808743169406	0.0	34.69945355191257	0.0
chr4:169499050-169499439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.156812339331616	0.0	0.0	0.0	48.84318766066838	0.0
chr6:116369984-116370392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:106211740-106212171	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:35685276-35685816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:114353925-114354587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:17605321-17606115	0.0	0.0	0.0	0.0	0.0	48.740554156171285	0.0	0.0	0.0	0.0	0.0	0.0	26.070528967254408	25.188916876574307	0.0	0.0
chr2:24723272-24724007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:159240066-159240851	0.0	0.0	0.0	0.0	0.0	0.0	28.40764331210191	0.0	0.0	0.0	0.0	0.0	71.59235668789809	0.0	0.0	0.0
chr3:43537185-43538371	0.0	0.0	0.0	0.0	0.0	44.09780775716695	0.0	0.0	0.0	0.0	5.311973018549747	0.0	0.0	50.5902192242833	0.0	0.0
chr9:422804-423993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.69470142977292	0.0	33.30529857022708	0.0
chr20:45371894-45380464	2.3337222870478413	0.0	2.3337222870478413	0.0	2.3337222870478413	43.22053675612602	0.0	0.0	0.0	11.668611435239207	0.0	9.334889148191365	7.771295215869312	18.66977829638273	2.3337222870478413	0.0
chr12:64358433-64359229	0.0	0.0	0.0	25.125628140703515	0.0	0.0	0.0	0.0	0.0	0.0	73.74371859296483	0.0	0.0	1.1306532663316584	0.0	0.0
chr20:55232592-55235179	0.0	7.730962504831851	0.0	0.0	0.0	15.461925009663702	0.0	0.0	0.0	0.0	76.80711248550445	0.0	0.0	0.0	0.0	0.0
chr6:25009160-25009483	0.0	0.0	0.0	0.0	0.0	3.7151702786377707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.28482972136223	0.0	0.0
chr3:137713016-137713387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:89699503-89699900	0.0	0.0	0.0	0.0	0.0	50.377833753148614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.622166246851386	0.0	0.0
chr3:86771312-86771920	0.0	0.0	0.0	44.40789473684211	0.0	0.0	0.0	22.697368421052634	0.0	0.0	32.89473684210527	0.0	0.0	0.0	0.0	0.0
chr6:6976330-6977084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:67230690-67231374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.47953216374269	0.0	41.52046783625731	0.0	0.0	0.0	0.0	0.0
chr7:141461999-141462626	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:37001592-37002312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.19444444444444	0.0	6.805555555555555	0.0	0.0	0.0	0.0
chr2:240816839-240817571	0.0	0.0	0.0	0.0	53.00546448087432	19.672131147540984	0.0	0.0	27.322404371584703	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:2379637-2380590	0.0	0.0	0.0	0.0	0.0	0.0	7.240293809024134	0.0	0.0	0.0	0.0	92.75970619097586	0.0	0.0	0.0	0.0
chr12:94712575-94713712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.309586631486368	0.0	0.0	95.69041336851363	0.0	0.0
chr8:65434430-65436966	0.0	31.545741324921135	0.0	0.0	0.0	0.0	0.0	23.698738170347003	0.0	0.0	44.75552050473186	0.0	0.0	0.0	0.0	0.0
