Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr12:88454211-88455244	0.0	0.0	0.0	1.1616650532429817	0.0	0.0	0.0	0.0	0.0	0.0	40.755082284607944	0.0	0.0	58.08325266214908	0.0	0.0
chr4:138221865-138222885	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:114914316-114915650	0.0	0.0	0.0	24.36281859070465	0.0	30.65967016491754	0.0	0.0	0.0	0.0	29.985007496251875	0.0	0.0	14.992503748125937	0.0	0.0
chr17:13616594-13618174	0.0	12.658227848101266	0.0	12.658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	74.68354430379746	0.0	0.0	0.0	0.0	0.0
chr11:131314671-131316716	0.0	1.6625916870415647	0.0	0.0	0.0	0.0	0.0	68.99755501222494	0.0	0.0	29.3398533007335	0.0	0.0	0.0	0.0	0.0
chr17:80041080-80043310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.82511210762332	0.0	50.26905829596413	26.905829596412556
chr17:67386776-67389446	14.981273408239701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.58426966292135	52.43445692883895	0.0	0.0	0.0
chr10:110089444-110092208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23589001447178	7.23589001447178	63.892908827785824	21.635311143270624	0.0	0.0
chr6:65187978-65190893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.61921097770154	0.0	0.0	6.3807890222984565	0.0	0.0
chr14:29018250-29022058	0.0	0.0	0.0	10.504201680672269	0.0	0.0	0.0	0.0	0.0	0.0	89.49579831932773	0.0	0.0	0.0	0.0	0.0
chr2:170088406-170093879	0.0	36.543029417138676	0.0	0.0	0.0	10.962908825141604	0.0	0.0	0.0	0.0	43.650648638772154	0.0	0.0	8.84341311894756	0.0	0.0
chr3:10462374-10468061	0.0	0.0	0.0	0.0	0.0	14.06717074028486	0.0	0.0	57.798487779145425	0.0	0.0	0.0	0.0	28.13434148056972	0.0	0.0
chr15:94385191-94385387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr1:89951279-89951492	0.0	0.0	0.0	23.943661971830984	0.0	76.05633802816901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:111076875-111077095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:79150415-79150621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:87369351-87369548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr11:114896878-114897072	0.0	1.0309278350515463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.96907216494846	0.0	0.0	0.0	0.0	0.0
chr1:100861309-100861526	0.0	0.0	0.0	0.0	0.0	37.78801843317972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.21198156682027	0.0	0.0
chr1:167600036-167600285	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:140906311-140906530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:19310018-19310248	0.0	34.34782608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.65217391304347	0.0	0.0	0.0	0.0	0.0
chr5:109397720-109397970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:45627480-45627710	0.0	0.0	0.0	20.434782608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.56521739130434	0.0	0.0
chr1:50466861-50467129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3731343283582089	0.0	0.0	0.0	99.6268656716418	0.0
chr4:102518617-102518872	0.0	0.0	0.0	0.0	0.0	78.43137254901961	0.0	0.0	0.0	0.0	0.0	21.568627450980394	0.0	0.0	0.0	0.0
chr1:202331178-202331404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:179898932-179899167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.04255319148936	0.0	65.95744680851064	0.0	0.0	0.0	0.0	0.0
chr12:71703856-71704100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.78688524590164	0.0	67.21311475409836	0.0
chr11:98399306-98399592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:17727393-17727657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr6:135541086-135541371	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:39576787-39577047	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:117373255-117373531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.4927536231884	0.0	0.0	35.507246376811594	0.0	0.0
chr7:106802303-106802590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:144880885-144881151	0.0	0.0	0.0	61.278195488721806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.721804511278194	0.0	0.0
chr20:42602192-42602547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:7890761-7891058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.57575757575758	0.0	42.42424242424242	0.0
chr5:39134434-39134814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:86232610-86233019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:55630785-55631243	0.0	56.33187772925764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.66812227074236	0.0	0.0	0.0	0.0	0.0
chr5:98056154-98056549	0.0	0.0	0.0	13.41772151898734	0.0	0.0	0.0	0.0	0.0	0.0	50.63291139240506	0.0	0.0	35.949367088607595	0.0	0.0
chr11:114523327-114523805	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:91661414-91661832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:84036513-84036936	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:195798359-195798878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:97163939-97164465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.596958174904943	0.0	0.0	88.40304182509506	0.0	0.0
chr4:153422019-153422516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr9:13116571-13117159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.87074829931973	0.0	0.0	0.0	73.12925170068027	0.0
chr20:11357373-11357989	0.0	0.0	0.0	61.52597402597403	0.0	0.0	0.0	0.0	0.0	0.0	38.47402597402597	0.0	0.0	0.0	0.0	0.0
chr9:70167609-70168259	0.0	0.0	0.0	0.0	0.0	26.923076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.07692307692307	0.0	0.0
chr3:58430511-58431084	0.0	0.0	0.0	0.0	0.0	0.0	36.82373472949389	0.0	0.0	0.0	0.0	34.904013961605585	28.272251308900525	0.0	0.0	0.0
chr2:157891581-157892117	0.0	0.0	0.0	0.0	0.0	37.3134328358209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.68656716417911	0.0	0.0
chr11:99435795-99436371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr19:18968133-18968823	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:49738389-49739079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.46376811594203	0.0	0.0	0.0	0.0	27.536231884057973	0.0	0.0
chr7:116257917-116258584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.01499250374813	0.0	29.985007496251875	0.0
chr8:124290100-124290777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:68319981-68320617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:157960504-157961214	0.0	0.0	0.0	15.070422535211266	0.0	0.0	0.0	0.0	84.92957746478874	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:197397818-197398602	0.0	0.0	0.0	0.0	0.0	0.0	7.3979591836734695	0.0	0.0	0.0	0.0	0.0	92.60204081632652	0.0	0.0	0.0
chr3:107657999-107658691	0.0	0.0	0.0	19.942196531791907	0.0	80.05780346820809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:53003971-53004775	0.0	53.233830845771145	0.0	46.766169154228855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:243671167-243671860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.76334776334777	0.0	28.86002886002886	0.0	23.376623376623375	0.0
chr3:78239566-78240391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:22454523-22455230	0.0	0.0	0.0	0.0	0.0	75.1060820367751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.893917963224894	0.0	0.0
chr3:192432585-192433507	0.0	0.0	0.0	65.0759219088937	0.0	0.0	0.0	0.0	2.8199566160520604	0.0	32.10412147505423	0.0	0.0	0.0	0.0	0.0
chr3:171087828-171088618	0.0	0.0	0.0	0.0	0.0	25.31645569620253	0.0	0.0	0.0	0.0	25.31645569620253	0.0	24.050632911392405	0.0	25.31645569620253	0.0
chr20:58586582-58587426	0.0	0.0	0.0	66.58767772511848	0.0	0.0	0.0	0.0	33.41232227488152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:36317487-36318418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:198233960-198235022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.24482109227873	0.0	29.75517890772128	0.0	0.0	0.0	0.0	0.0
chr4:38895149-38896193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.03065134099617	77.96934865900383	0.0	0.0	0.0
chr14:61482779-61483786	0.0	0.0	0.0	30.18867924528302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.81132075471697	0.0	0.0	0.0	0.0
chr10:114318172-114319120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.19409282700422	0.0	0.0	0.0	57.80590717299579	0.0
chr4:122473359-122474481	0.0	17.825311942959	0.0	0.0	0.0	0.0	0.0	7.66488413547237	0.0	0.0	74.50980392156863	0.0	0.0	0.0	0.0	0.0
chr9:112034676-112035690	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:66714758-66715909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3457862728062553	0.0	0.0	97.65421372719373	0.0	0.0
chr11:106867717-106868948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.258326563769295	0.0	0.0	77.74167343623071	0.0	0.0	0.0	0.0	0.0
chr6:107493114-107494442	0.0	0.0	0.0	0.0	66.41566265060241	15.060240963855422	0.0	0.0	0.0	0.0	0.0	18.52409638554217	0.0	0.0	0.0	0.0
chr16:14354053-14355510	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:48003582-48005075	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:145905402-145906776	0.0	0.0	0.0	0.0	0.0	39.5924308588064	0.0	0.0	0.0	0.0	14.556040756914118	0.0	0.0	45.851528384279476	0.0	0.0
chr9:135229626-135231167	0.0	47.24205061648281	0.0	0.0	0.0	0.0	0.0	0.0	52.7579493835172	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:70585104-70586679	0.0	74.60317460317461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.396825396825395	0.0	0.0	0.0	0.0	0.0
chr22:45328832-45330387	0.0	0.0	0.0	0.0	0.0	0.0	4.372990353697749	0.0	0.0	0.0	0.0	51.446945337620576	44.18006430868167	0.0	0.0	0.0
chr4:15582108-15583587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.187964841108858	0.0	0.0	0.0	81.81203515889113	0.0
chr1:193388113-193389909	0.0	11.1358574610245	0.0	24.443207126948774	0.0	0.0	0.0	0.0	0.0	0.0	64.42093541202672	0.0	0.0	0.0	0.0	0.0
chr4:153249266-153251029	0.0	0.0	10.323312535450937	0.0	0.0	22.688598979013047	0.0	0.0	0.0	34.03289846851957	0.0	0.0	10.266591038003403	22.688598979013047	0.0	0.0
chr18:78391901-78392213	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:8490828-8491146	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:85308882-85309227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:62006854-62007493	0.0	0.0	0.0	0.0	0.0	0.0	68.70109546165885	0.0	0.0	0.0	0.0	0.0	31.29890453834116	0.0	0.0	0.0
chr8:22631899-22648383	0.0	0.0	0.0	0.0	0.0	10.919679689395778	16.986168405726765	0.0	0.0	0.0	1.2132977432661975	50.88570735258432	9.075467119631158	8.493084202863383	2.426595486532395	0.0
chr10:34962531-34970551	0.0	0.0	0.0	34.91271820448878	0.0	17.45635910224439	0.0	0.0	19.214463840399002	0.0	17.45635910224439	0.0	0.0	10.96009975062344	0.0	0.0
chr11:90577536-90584904	0.0	13.572204125950055	0.0	0.0	0.0	0.0	0.0	61.997828447339856	0.0	0.0	24.429967426710096	0.0	0.0	0.0	0.0	0.0
chr12:97711640-97718971	0.0	2.7281407720638384	0.0	0.0	0.0	27.281407720638384	0.0	15.673168735506751	0.0	0.0	35.22029736734416	0.0	0.0	19.09698540444687	0.0	0.0
chr16:84080294-84090810	0.0	0.0	0.0	0.0	0.0	1.901863826550019	30.429821224800303	0.0	0.0	0.0	0.0	43.74286801065044	18.219855458349183	3.803727653100038	1.901863826550019	0.0
chr3:73567145-73573599	0.0	0.0	0.0	6.197706848466067	0.0	3.0988534242330337	0.0	0.0	0.0	0.0	3.0988534242330337	0.0	5.42299349240781	82.18159281066005	0.0	0.0
chr5:104790553-104794617	0.0	0.0	0.0	0.0	0.0	19.68503937007874	0.0	0.0	14.763779527559054	0.0	55.70866141732284	0.0	0.0	9.84251968503937	0.0	0.0
chr3:113255733-113259992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.69593801361822	9.861469828598263	56.35125616341864	29.091335994364876	0.0
chr6:130172823-130181934	0.0	4.741521238063879	0.0	24.146635934584566	0.0	6.585446163977609	0.0	0.0	0.0	0.0	8.78059488530348	0.0	2.19514872132587	0.0	44.770058171441114	8.78059488530348
chr8:14046960-14055735	0.0	2.2792022792022792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.72079772079772	0.0	0.0	0.0	0.0	0.0
chr13:50182904-50188338	0.0	0.0	0.0	0.0	0.0	45.52815605447185	0.0	54.47184394552815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:160292956-160293849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr3:197281512-197286134	0.0	0.0	0.0	0.0	0.0	0.0	13.349199480744268	0.0	0.0	0.0	0.0	0.0	86.65080051925574	0.0	0.0	0.0
chr14:56759189-56761714	0.0	0.0	0.0	0.0	0.0	11.603960396039605	0.0	0.0	72.55445544554455	0.0	0.0	0.0	0.0	15.841584158415841	0.0	0.0
chr9:98663396-98668247	0.0	0.0	0.0	29.911358482787055	0.0	0.0	0.0	0.0	45.3514739229025	0.0	16.491445062873634	0.0	4.1228612657184085	4.1228612657184085	0.0	0.0
chr21:15108589-15109407	0.0	0.0	0.0	11.00244498777506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.99755501222494	0.0	0.0
chr17:12441999-12443310	0.0	21.662852784134248	0.0	0.0	0.0	0.0	0.0	78.33714721586576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:28634034-28636799	0.0	7.233273056057866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.76672694394213	0.0	0.0	0.0	0.0	0.0
chr4:39633172-39637410	0.0	0.0	4.719207173194903	0.0	0.0	23.596035865974514	0.0	0.0	0.0	24.30391694195375	0.0	18.87682869277961	23.596035865974514	4.9079754601226995	0.0	0.0
chr8:34755106-34755543	0.0	40.274599542334094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.7254004576659	0.0	0.0	0.0	0.0	0.0
chr2:45636800-45637511	0.0	0.0	0.0	0.0	0.0	35.16174402250351	0.0	0.0	8.579465541490858	0.0	0.0	0.0	0.0	56.258790436005626	0.0	0.0
chr1:84439102-84439981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.29351535836177	0.0	0.0	1.7064846416382253	0.0	0.0
chr5:169784178-169785022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.5260663507109	0.0	50.4739336492891	0.0
chr16:3831378-3832341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.768431983385256	79.23156801661474	0.0	0.0	0.0
chr17:72213965-72214923	0.0	41.75365344467641	0.0	0.0	0.0	0.0	0.0	0.0	16.49269311064718	0.0	41.75365344467641	0.0	0.0	0.0	0.0	0.0
chr6:85123416-85124618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.129783693843592	0.0	49.91680532445923	0.0	0.0	27.953410981697168	0.0	0.0
chr4:153483568-153484946	0.0	0.0	0.0	0.0	0.0	49.34687953555878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.653120464441216	0.0	0.0
chr6:152353246-152354821	0.0	0.0	0.0	0.0	0.0	0.0	23.809523809523807	0.0	0.0	0.0	0.0	0.0	63.49206349206349	0.0	12.698412698412698	0.0
chr7:87174518-87176582	0.0	0.0	0.0	0.0	0.0	0.0	24.12790697674419	0.0	0.0	0.0	0.0	0.0	75.87209302325581	0.0	0.0	0.0
chr2:180896537-180898534	0.0	0.0	0.0	10.015022533800702	0.0	0.0	0.0	0.0	59.939909864797194	0.0	30.045067601402103	0.0	0.0	0.0	0.0	0.0
chr1:175509120-175512565	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:63978201-63978424	0.0	0.0	0.0	0.0	0.0	43.04932735426009	0.0	0.0	0.0	0.0	56.95067264573991	0.0	0.0	0.0	0.0	0.0
chr4:140617415-140617618	0.0	0.0	0.0	0.0	0.0	84.72906403940887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.270935960591133	0.0	0.0
chr10:114615731-114615965	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:100646463-100646689	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:91051431-91051652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:128116112-128116311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:46569476-46569695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.3013698630137	13.698630136986301	0.0	0.0	0.0
chr6:137800195-137800408	31.92488262910798	0.0	0.0	0.0	0.0	68.07511737089203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:110971297-110971510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr8:23817657-23817891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7094017094017095	0.0	0.0	98.29059829059828	0.0	0.0	0.0	0.0	0.0
chr4:124083195-124083412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:40259472-40259685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:181171749-181172023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:136483489-136483793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:39558327-39558623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.22972972972973	0.0	57.770270270270274	0.0	0.0	0.0	0.0	0.0
chr9:78055434-78055743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:176386206-176386505	0.0	0.0	0.0	18.729096989966553	0.0	0.0	0.0	0.0	66.88963210702342	0.0	14.381270903010032	0.0	0.0	0.0	0.0	0.0
chr5:32663524-32663882	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:94330034-94330324	0.0	0.0	0.0	57.931034482758626	0.0	0.0	0.0	0.0	0.0	0.0	42.06896551724138	0.0	0.0	0.0	0.0	0.0
chr7:69686283-69686598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.41269841269842	0.0	41.58730158730159	0.0	0.0	0.0
chr1:50123962-50124329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2724795640326975	0.0	54.495912806539515	0.0	0.0	45.23160762942779	0.0	0.0
chr8:90958327-90958652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.846153846153847	0.0	0.0	0.0	86.15384615384616	0.0
chr10:22341348-22341685	0.0	0.0	0.0	0.0	63.50148367952523	0.0	0.0	0.0	0.0	36.49851632047478	0.0	0.0	0.0	0.0	0.0	0.0
chr4:30529519-30529947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:198603120-198603598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:98167490-98167967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:136041970-136042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:68776650-68777150	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:95854171-95854730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr17:17225598-17226191	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:5306472-5307082	0.0	72.95081967213115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.049180327868854	0.0	0.0	0.0	0.0	0.0
chr7:104438070-104438586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.65116279069767	0.0	45.348837209302324	0.0	0.0	0.0	0.0	0.0
chr11:68561879-68562548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr16:78774665-78775310	0.0	0.0	0.0	36.89922480620155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.100775193798455	0.0	0.0
chr6:90755647-90756336	0.0	0.0	0.0	7.837445573294629	0.0	0.0	0.0	0.0	0.0	0.0	92.16255442670537	0.0	0.0	0.0	0.0	0.0
chr16:67037763-67038425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr12:49218411-49219153	0.0	0.0	0.0	53.908355795148246	0.0	0.0	0.0	0.0	0.0	0.0	46.091644204851754	0.0	0.0	0.0	0.0	0.0
chr1:214897720-214898454	0.0	0.0	0.0	45.50408719346049	0.0	0.0	0.0	0.0	0.0	0.0	27.247956403269757	0.0	0.0	27.247956403269757	0.0	0.0
chr4:122101084-122101807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:107108725-107109484	0.0	0.0	0.0	6.982872200263504	0.0	0.0	0.0	0.0	0.0	0.0	79.05138339920948	0.0	0.0	13.965744400527008	0.0	0.0
chr6:23421392-23422104	0.0	0.0	0.0	0.0	0.0	53.37078651685393	0.0	0.0	0.0	0.0	46.62921348314607	0.0	0.0	0.0	0.0	0.0
chr2:219518977-219519753	0.0	0.0	0.0	0.0	51.546391752577314	0.0	0.0	0.0	48.45360824742268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:87713161-87714003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.49406175771971	0.0	0.0	47.50593824228028	0.0	0.0
chr11:108540748-108541624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
