Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr2:192668025-192668230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:19705141-19705366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr4:150729895-150730128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.33476394849785	65.66523605150213
chr10:60984709-60984918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:31989004-31989216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:101000029-101000251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.24324324324324	0.0	6.756756756756757	0.0
chr17:60672633-60672845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:226372689-226372903	0.0	0.0	0.0	0.0	0.0	0.0	93.45794392523365	0.0	0.0	0.0	0.0	1.8691588785046727	4.672897196261682	0.0	0.0	0.0
chr2:34656081-34656330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:73217055-73217270	0.0	0.0	0.0	0.0	0.0	96.74418604651163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.255813953488372	0.0	0.0
chr12:117007399-117007605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:91294406-91294686	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0
chr4:48905454-48905756	0.0	0.0	0.0	0.0	0.0	42.71523178807947	0.0	0.0	0.0	57.284768211920536	0.0	0.0	0.0	0.0	0.0	0.0
chr17:48908796-48909088	0.0	0.0	85.61643835616438	0.0	0.0	0.0	0.0	0.0	0.0	14.383561643835616	0.0	0.0	0.0	0.0	0.0	0.0
chr2:191676395-191676722	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:82948582-82948877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:83118850-83119201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:77415451-77415735	0.0	0.0	0.0	0.0	0.0	95.07042253521126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.929577464788732	0.0	0.0
chr22:30111168-30111474	0.0	0.0	0.0	85.94771241830065	0.0	0.0	0.0	0.0	0.0	0.0	14.052287581699346	0.0	0.0	0.0	0.0	0.0
chr22:36903880-36904238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:61263887-61264204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:96933273-96933605	0.0	0.0	0.0	0.0	0.0	67.16867469879519	0.0	0.0	0.0	32.831325301204814	0.0	0.0	0.0	0.0	0.0	0.0
chr4:6952346-6952790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.603603603603606	26.351351351351347	45.04504504504504	0.0	0.0
chr2:30938653-30939159	0.0	0.0	0.0	0.0	0.0	20.948616600790515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.05138339920948	0.0	0.0
chr3:108496162-108496653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:91829510-91830082	0.0	34.96503496503497	0.0	34.96503496503497	0.0	0.0	0.0	0.0	0.0	0.0	30.069930069930066	0.0	0.0	0.0	0.0	0.0
chr8:23523059-23523572	0.0	0.0	0.0	44.44444444444444	0.0	38.98635477582846	0.0	0.0	0.0	16.569200779727094	0.0	0.0	0.0	0.0	0.0	0.0
chr10:117808694-117809213	0.0	37.57225433526011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.42774566473989	0.0	0.0	0.0	0.0	0.0
chr6:45809048-45809616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr9:92622612-92623181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.629173989455182	0.0	35.1493848857645	0.0	46.22144112478031	0.0
chr14:61500208-61500719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:31838280-31838956	0.0	0.0	0.0	59.171597633136095	0.0	7.544378698224852	0.0	0.0	0.0	0.0	33.28402366863905	0.0	0.0	0.0	0.0	0.0
chr13:102646789-102647437	0.0	0.0	0.0	0.0	0.0	0.0	9.41358024691358	0.0	0.0	0.0	0.0	0.0	90.58641975308642	0.0	0.0	0.0
chr6:117887670-117888363	0.0	0.0	0.0	28.86002886002886	0.0	0.0	0.0	0.0	28.86002886002886	0.0	42.279942279942276	0.0	0.0	0.0	0.0	0.0
chr4:57940395-57941071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:121903825-121904562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.41112618724559	0.0	0.0	0.0	18.588873812754407	0.0
chr1:101305025-101305714	0.0	0.0	0.0	0.0	0.0	10.159651669085632	0.0	0.0	0.0	0.0	2.7576197387518144	0.0	0.0	29.027576197387518	58.055152394775035	0.0
chr20:36447003-36447692	0.0	0.0	0.0	13.788098693759071	0.0	58.055152394775035	0.0	0.0	28.156748911465897	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:101785670-101786454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr20:55594740-55595465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:60567609-60568444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.90419161676647	52.09580838323353	0.0	0.0	0.0
chr2:174582333-174583154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr8:36935311-36936132	0.0	0.0	0.0	69.54933008526187	0.0	0.0	0.0	0.0	30.45066991473813	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:30314324-30315411	0.0	0.0	0.0	18.39926402943882	0.0	36.79852805887764	0.0	0.0	0.0	0.0	44.80220791168353	0.0	0.0	0.0	0.0	0.0
chr11:109858531-109859555	0.0	0.0	0.0	19.53125	0.0	80.46875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:65894857-65895844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.77001013171226	0.0	38.7031408308004	0.0	40.52684903748733	0.0
chr2:57733748-57735097	0.0	0.0	0.0	0.0	0.0	82.80207561156412	0.0	0.0	0.0	0.0	17.19792438843588	0.0	0.0	0.0	0.0	0.0
chr4:166937301-166938485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.28378378378378	0.0	0.0	53.71621621621622	0.0	0.0	0.0	0.0	0.0
chr8:134838433-134839717	0.0	0.0	0.0	59.19003115264797	0.0	31.15264797507788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.657320872274143	0.0	0.0
chr10:88087310-88090521	0.0	0.0	0.0	16.599190283400812	0.0	49.82871379632513	0.0	0.0	0.0	0.0	12.457178449081283	0.0	0.0	21.114917471192776	0.0	0.0
chr2:226195668-226195879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:14020441-14020698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.19455252918288	0.0	0.0	0.0	0.0	49.80544747081712	0.0	0.0
chr3:13977676-13977941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:39567999-39568244	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:6488107-6488357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:110592603-110593005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.53233830845771	0.0	49.75124378109453	0.0	0.0	0.0	6.7164179104477615	0.0
chr1:205192645-205193880	0.0	0.0	0.0	0.0	0.0	50.76923076923077	0.0	0.0	0.0	0.0	0.0	0.0	49.23076923076923	0.0	0.0	0.0
chr19:44687912-44689833	0.0	0.0	0.0	10.41124414367517	0.0	52.88912024986986	0.0	0.0	0.0	36.699635606454976	0.0	0.0	0.0	0.0	0.0	0.0
chr6:87227684-87228950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr17:9091875-9092085	0.0	0.0	0.0	95.23809523809523	0.0	0.0	0.0	0.0	0.0	0.0	4.761904761904762	0.0	0.0	0.0	0.0	0.0
chr7:153155055-153155388	0.0	78.07807807807808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.92192192192192	0.0	0.0	0.0	0.0	0.0
chr16:6251612-6252060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:103020582-103021225	0.0	0.0	0.0	90.51321928460342	0.0	0.0	0.0	0.0	0.0	0.0	9.486780715396579	0.0	0.0	0.0	0.0	0.0
chr21:23594635-23595287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:32338277-32339109	0.0	0.0	0.0	0.0	0.0	0.0	24.03846153846154	0.0	0.0	0.0	0.0	47.47596153846153	28.485576923076923	0.0	0.0	0.0
chr12:66516141-66518784	0.0	0.0	0.0	0.0	0.0	22.701475595913735	0.0	0.0	0.0	0.0	30.26863412788498	0.0	0.0	47.029890276201286	0.0	0.0
chr17:48093189-48096011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.174344436569807	85.82565556343019	0.0	0.0	0.0
chr16:54145133-54145630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:21213411-21214601	0.0	22.941176470588236	0.0	0.0	0.0	0.0	0.0	60.252100840336134	0.0	0.0	16.80672268907563	0.0	0.0	0.0	0.0	0.0
chr2:74225310-74229042	0.0	0.0	0.0	4.528403001071812	0.0	0.0	0.0	0.0	10.718113612004288	0.0	15.085744908896034	0.0	0.0	69.66773847802786	0.0	0.0
chr15:41798407-41798608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:55661418-55661619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.383084577114428	0.0	76.61691542288557	0.0
chr20:43188477-43188668	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:106372609-106372857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:164991845-164992062	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:161757920-161758258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr12:113389358-113389667	0.0	0.0	0.0	0.0	0.0	0.0	64.72491909385113	0.0	0.0	0.0	0.0	0.0	23.300970873786408	0.0	11.974110032362459	0.0
chr6:97287386-97287656	0.0	0.0	0.0	48.888888888888886	0.0	0.0	0.0	0.0	0.0	0.0	51.11111111111111	0.0	0.0	0.0	0.0	0.0
chr11:94111019-94111344	0.0	61.53846153846154	0.0	4.615384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.84615384615385	0.0	0.0
chr21:37471967-37472253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1958041958042	45.8041958041958	0.0	0.0	0.0
chr1:73924256-73924713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:134733831-134734279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:189364196-189364724	0.0	37.878787878787875	0.0	47.34848484848485	0.0	0.0	0.0	0.0	0.0	0.0	14.772727272727273	0.0	0.0	0.0	0.0	0.0
chr11:79692556-79693093	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:157859456-157860139	0.0	33.821376281112734	0.0	0.0	0.0	0.0	0.0	66.17862371888727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:116566776-116567380	0.0	0.0	0.0	66.22516556291392	0.0	0.0	0.0	0.0	33.77483443708609	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:154286910-154287577	0.0	0.0	0.0	23.388305847076463	0.0	0.0	0.0	0.0	0.0	0.0	29.985007496251875	0.0	0.0	0.0	46.62668665667166	0.0
chr3:105689179-105690602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.054813773717498	0.0	28.109627547434997	26.49332396345748	31.34223471539002	0.0
chr8:138274481-138275902	0.0	52.42786769880365	0.0	0.0	0.0	14.074595355383531	0.0	0.0	0.0	0.0	33.497536945812804	0.0	0.0	0.0	0.0	0.0
chr3:165077735-165086532	0.0	0.0	0.0	0.0	0.0	41.798340343298854	0.0	0.0	0.0	0.0	58.201659656701146	0.0	0.0	0.0	0.0	0.0
chr2:144252552-144254451	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:1609319-1610283	0.0	0.0	0.0	0.0	0.0	8.506224066390041	0.0	0.0	0.0	0.0	0.0	70.74688796680498	0.0	20.74688796680498	0.0	0.0
chr5:32162689-32164033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.985119047619044	45.014880952380956	0.0	0.0	0.0
chr17:47373437-47375094	0.0	11.888955944477972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.97103198551599	0.0	0.0	0.0	24.140012070006033	0.0
chr3:116194712-116194910	0.0	20.707070707070706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.29292929292929	0.0	0.0	0.0	0.0	0.0
chr17:33170268-33170521	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:69372039-69372456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.8009592326139	1.1990407673860912	0.0	0.0	0.0
chr2:186314212-186314793	0.0	31.153184165232357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.84681583476764	0.0	0.0	0.0	0.0	0.0
chr13:61945351-61945835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:21154567-21155188	0.0	84.38003220611915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.619967793880837	0.0	0.0	0.0	0.0	0.0
chr16:78920764-78921353	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:32771845-32772534	0.0	29.027576197387518	0.0	58.055152394775035	0.0	0.0	0.0	0.0	0.0	0.0	12.917271407837447	0.0	0.0	0.0	0.0	0.0
chr6:87759286-87760128	0.0	0.0	0.0	0.0	0.0	94.53681710213777	0.0	0.0	0.0	0.0	5.463182897862233	0.0	0.0	0.0	0.0	0.0
chr15:63561951-63562738	0.0	0.0	0.0	0.0	0.0	0.0	50.82592121982211	0.0	0.0	0.0	0.0	0.0	49.174078780177894	0.0	0.0	0.0
chr4:134860915-134861966	0.0	0.0	0.0	19.029495718363464	0.0	0.0	0.0	0.0	0.0	0.0	80.97050428163654	0.0	0.0	0.0	0.0	0.0
chr15:76507501-76508633	0.0	0.0	0.0	0.0	0.0	13.957597173144876	0.0	0.0	0.0	0.0	86.04240282685512	0.0	0.0	0.0	0.0	0.0
chr3:61113373-61114680	0.0	0.0	0.0	30.604437643458297	0.0	0.0	0.0	0.0	0.0	0.0	69.39556235654169	0.0	0.0	0.0	0.0	0.0
chr2:167700457-167716499	0.0	4.9869093629223284	0.0	14.960728088766986	0.0	1.2467273407305821	0.0	0.0	0.0	0.0	61.35145243735195	0.0	0.0	16.207455429497568	1.2467273407305821	0.0
chr2:197953646-197967454	0.0	23.174971031286212	0.0	1.4484356894553883	0.0	0.0	0.0	0.0	0.0	0.0	33.15469293163383	0.0	0.0	40.773464658169175	1.4484356894553883	0.0
chr19:28142613-28150388	0.0	39.80707395498392	0.0	2.572347266881029	0.0	0.0	0.0	0.0	1.0289389067524115	0.0	56.59163987138264	0.0	0.0	0.0	0.0	0.0
chr5:144309467-144317151	0.0	0.0	0.0	7.808433107756377	0.0	15.616866215512754	0.0	0.0	10.41124414367517	0.0	11.894846434148882	0.0	0.0	54.26861009890682	0.0	0.0
chr7:110320897-110335313	0.0	7.255826859045506	0.0	15.26082130965594	0.0	0.0	0.0	0.0	0.0	0.0	74.70865704772474	0.0	0.0	2.774694783573807	0.0	0.0
chr10:86548546-86556697	0.0	15.912158017421174	0.0	9.81474665685192	0.0	5.569868727763465	0.0	0.0	19.62949331370384	0.0	49.0737332842596	0.0	0.0	0.0	0.0	0.0
chr11:34988860-34992406	0.0	0.0	0.0	11.082910321489003	0.0	0.0	0.0	0.0	0.0	0.0	11.280315848843768	16.920473773265652	15.59503666102651	0.0	45.121263395375074	0.0
chr22:21778732-21783925	0.0	0.0	0.0	0.0	0.0	0.0	23.108030040439054	0.0	0.0	0.0	0.0	11.149624494511842	42.36472174080493	0.0	23.377623724244177	0.0
chr21:41756163-41761198	0.0	0.0	0.0	0.0	26.971201588877854	27.805362462760673	0.0	0.0	0.0	0.0	3.9721946375372394	17.418073485600793	23.833167825223438	0.0	0.0	0.0
chr15:97406222-97407985	0.0	22.688598979013047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.622802041973905	0.0	0.0	22.688598979013047	0.0	0.0
chr13:99053843-99057999	0.0	0.0	0.0	0.0	0.0	45.78922040423484	0.0	0.0	0.0	0.0	0.0	24.06159769008662	1.275264677574591	28.873917228103945	0.0	0.0
chr19:21389350-21391998	0.0	62.2356495468278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.764350453172206	0.0	0.0	0.0	0.0	0.0
chr7:41738850-41741740	0.0	18.6159169550173	0.0	5.259515570934256	0.0	0.0	0.0	34.602076124567475	0.0	0.0	34.602076124567475	0.0	0.0	6.920415224913495	0.0	0.0
chr12:48830956-48833426	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:56089975-56098712	0.0	0.0	0.0	8.469726450726794	0.0	0.0	0.0	0.0	16.023806798672314	0.0	41.204074625157375	0.0	0.0	34.30239212544352	0.0	0.0
chr13:70049809-70050336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:87795009-87796666	0.0	0.0	0.0	18.587809293904648	0.0	81.41219070609536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:116271264-116272829	0.0	0.0	0.0	0.0	0.0	25.559105431309902	0.0	0.0	38.33865814696485	0.0	36.102236421725244	0.0	0.0	0.0	0.0	0.0
chr2:31808288-31809879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.69767441860465	0.0	0.0	9.30232558139535	0.0	0.0
chr7:70139966-70142022	0.0	0.0	0.0	19.45525291828794	0.0	0.0	0.0	0.0	0.0	0.0	70.42801556420234	0.0	0.0	10.116731517509727	0.0	0.0
chr3:177610516-177612768	0.0	0.0	0.0	0.0	0.0	75.31083481349911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.68916518650089	0.0	0.0
chr1:99373434-99375657	0.0	0.0	0.0	8.99685110211426	0.0	35.98740440845704	0.0	0.0	0.0	0.0	46.01889338731444	0.0	0.0	8.99685110211426	0.0	0.0
chr1:200944160-200946347	0.0	0.0	0.0	36.579789666209415	0.0	0.0	0.0	0.0	59.99085505258345	0.0	3.4293552812071333	0.0	0.0	0.0	0.0	0.0
chr4:114983902-114986450	0.0	0.0	0.0	0.0	0.0	7.849293563579278	0.0	0.0	0.0	0.0	91.91522762951334	0.0	0.0	0.23547880690737832	0.0	0.0
chr3:136844448-136846963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.524850894632205	0.0	63.618290258449306	0.0	23.856858846918488	0.0
chr2:151901700-151904228	0.0	0.0	0.0	15.822784810126583	0.0	15.822784810126583	0.0	0.0	0.0	0.0	39.00316455696203	0.0	0.0	29.35126582278481	0.0	0.0
chr13:97206913-97207460	0.0	93.96709323583181	0.0	0.0	0.0	0.0	0.0	0.0	6.032906764168191	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:197417772-197418369	0.0	0.0	0.0	0.0	0.0	0.0	50.9212730318258	0.0	0.0	0.0	0.0	0.0	49.0787269681742	0.0	0.0	0.0
chr6:124292464-124293155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:69395118-69396148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.71844660194175	0.0	37.28155339805825	0.0	0.0	0.0	0.0	0.0
chr1:9709512-9710407	0.0	0.0	0.0	0.0	0.0	0.0	7.262569832402235	0.0	0.0	0.0	0.0	22.3463687150838	22.3463687150838	3.35195530726257	44.6927374301676	0.0
chr1:51264503-51266014	0.0	0.0	0.0	0.0	0.0	41.36333553937789	0.0	0.0	0.0	0.0	0.0	58.6366644606221	0.0	0.0	0.0	0.0
chr5:111980209-111981908	0.0	0.0	0.0	40.84755738669806	0.0	0.0	0.0	0.0	0.0	0.0	59.15244261330195	0.0	0.0	0.0	0.0	0.0
chr10:57888159-57889743	0.0	12.626262626262626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.37373737373737	0.0	0.0	0.0	0.0	0.0
chr5:116394422-116396068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:11355160-11356927	0.0	0.0	0.0	0.0	0.0	32.088285229202036	0.0	0.0	0.0	0.0	11.318619128466327	0.0	0.0	56.59309564233163	0.0	0.0
chr15:48794068-48796065	0.0	0.0	0.0	0.0	0.0	70.10515773660491	0.0	0.0	0.0	0.0	0.0	0.0	3.104656985478217	0.0	26.790185277916873	0.0
chr1:49516923-49519347	0.0	41.46039603960396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.539603960396036	0.0	0.0	0.0	0.0	0.0
chr12:96096429-96098907	0.0	0.0	0.0	16.142050040355123	0.0	0.0	0.0	0.0	0.0	0.0	24.213075060532688	0.0	0.0	59.64487489911219	0.0	0.0
chr6:2134361-2138552	0.0	0.0	0.0	19.088523025530897	0.0	28.752087807205918	0.0	0.0	0.0	0.0	28.29873538534956	0.0	23.860653781913623	0.0	0.0	0.0
chr4:110768142-110768321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:14460088-14460331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.74897119341564	0.0	73.25102880658436	0.0
chr7:32016729-32016972	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:68913623-68913814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:56090642-56090854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:31122586-31122813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:35969273-35969517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.36065573770492	0.0	51.63934426229508	0.0
chr5:5175686-5175895	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:160339466-160339665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr4:102553579-102553811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.41379310344827	0.0	27.586206896551722	0.0	0.0
chr6:5634046-5634265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:193420080-193420327	0.0	0.0	0.0	76.92307692307693	0.0	0.0	0.0	0.0	0.0	0.0	23.076923076923077	0.0	0.0	0.0	0.0	0.0
chr9:115214756-115215007	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:73136381-73136611	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0
chr3:138554399-138554656	0.0	61.86770428015564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.13229571984436	0.0	0.0	0.0	0.0	0.0
chr17:66350779-66351025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.13008130081301	41.86991869918699	0.0	0.0	0.0
chr1:34775900-34776157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.478599221789885	0.0	38.52140077821012	0.0	0.0	0.0	0.0	0.0
chr3:160353630-160353888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.457364341085274	0.0	0.0	0.0	70.54263565891473	0.0
chr4:103078452-103078711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
