Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr6:118524104-118524964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.25581395348837	14.767441860465116	46.51162790697674	0.0	15.465116279069768	0.0
chr10:29241842-29242758	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:115126303-115127201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:17292545-17293459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:102738829-102739763	0.0	57.17344753747323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.82655246252677	0.0	0.0	0.0	0.0	0.0
chr1:160233658-160234574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:69987773-69988785	0.0	39.52569169960474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.47430830039525	0.0	0.0	0.0	0.0	0.0
chr12:91783335-91784324	0.0	8.897876643073811	0.0	20.222446916076844	0.0	0.0	0.0	0.0	0.0	0.0	70.87967644084934	0.0	0.0	0.0	0.0	0.0
chr11:120742513-120743645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:80833162-80834325	0.0	0.0	0.0	17.196904557179707	0.0	0.0	0.0	0.0	0.0	0.0	82.8030954428203	0.0	0.0	0.0	0.0	0.0
chr1:238679077-238680499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:98257422-98259937	0.0	0.0	0.0	0.0	0.0	0.0	15.904572564612327	0.0	0.0	0.0	7.952286282306163	0.0	2.624254473161034	0.0	73.51888667992048	0.0
chr8:40313573-40343888	0.0	0.6597394029358403	0.0	18.47270328220353	0.0	6.620484908461158	0.0	0.0	3.298697014679202	0.0	39.58436417615042	0.0	0.0	31.36401121556985	0.0	0.0
chr3:57565002-57580834	0.0	0.0	0.0	0.0	0.0	0.0	25.265285497726126	0.0	0.0	0.0	0.0	0.0	69.68165740272865	0.0	5.053057099545224	0.0
chr2:114045193-114058927	0.0	0.0	0.0	8.73743993010048	0.0	11.64991990680064	0.0	0.0	48.274355613805156	0.0	24.057084607543324	0.0	0.0	7.2811999417504	0.0	0.0
chr7:28245535-28252703	0.0	11.160714285714286	0.0	22.321428571428573	0.0	8.370535714285714	0.0	0.0	4.4921875	0.0	39.0625	0.0	0.0	14.592633928571427	0.0	0.0
chr1:174525306-174529889	0.0	17.455814968361334	0.0	4.953087497272529	0.0	0.0	0.0	0.0	0.0	0.0	77.59109753436614	0.0	0.0	0.0	0.0	0.0
chr15:54705381-54715821	0.0	11.494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.67432950191571	0.0	0.0	3.8314176245210727	0.0	0.0
chr5:161406795-161408156	0.0	0.0	0.0	0.0	0.0	14.62160176340926	0.0	0.0	0.0	0.0	11.903012490815577	0.0	0.0	73.47538574577517	0.0	0.0
chr1:60783092-60785305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.85178490736556	0.0	0.0	44.14821509263444	0.0	0.0	0.0	0.0	0.0
chr6:137228632-137231002	0.0	0.0	0.0	0.0	0.0	49.36708860759494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.63291139240506	0.0	0.0
chr12:59420634-59423721	0.0	0.0	0.0	6.478781988986071	0.0	0.0	0.0	0.0	5.992873339812115	0.0	87.52834467120182	0.0	0.0	0.0	0.0	0.0
chr6:102997536-102998768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:20848629-20851000	0.0	0.0	0.0	0.0	0.0	72.8806410797132	0.0	0.0	0.0	0.0	16.87051876845213	0.0	0.0	10.248840151834669	0.0	0.0
chr1:89672712-89675121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.657119136571191	78.04068078040682	8.302200083022	0.0	0.0
chr9:104614732-104620001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:91904784-91905567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:9455186-9456218	0.0	0.0	0.0	0.0	0.0	0.0	19.379844961240313	0.0	0.0	0.0	0.0	0.0	80.62015503875969	0.0	0.0	0.0
chr11:65106579-65107510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.004296455424274	42.96455424274973	19.548872180451127	0.0	21.482277121374864	0.0
chr7:139634724-139635741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.55162241887905	0.0	32.448377581120944	0.0	0.0
chr12:89516759-89517898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.559262510974538	0.0	82.44073748902547	0.0	0.0	0.0
chr10:19898463-19899499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7027027027027026	0.0	97.2972972972973	0.0	0.0	0.0
chr13:103043222-103044486	0.0	0.0	0.0	2.2151898734177213	0.0	31.645569620253166	0.0	0.0	0.0	0.0	66.13924050632912	0.0	0.0	0.0	0.0	0.0
chr7:39797620-39799620	0.0	0.0	0.0	29.049999999999997	0.0	30.0	0.0	0.0	0.95	0.0	40.0	0.0	0.0	0.0	0.0	0.0
chr16:59986477-59988541	0.0	19.379844961240313	0.0	0.0	0.0	2.1802325581395348	0.0	0.0	0.0	0.0	78.43992248062015	0.0	0.0	0.0	0.0	0.0
chr18:25521766-25521983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:44333472-44333724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:31969994-31970209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:71309232-71309460	0.0	0.0	0.0	0.0	0.0	4.824561403508771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.17543859649122	0.0	0.0
chr4:159456364-159456616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.66666666666666	0.0	0.0	33.33333333333333	0.0	0.0
chr17:12659857-12660131	0.0	0.0	0.0	17.51824817518248	0.0	9.48905109489051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.99270072992701	0.0	0.0
chr15:99746900-99747176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:110748777-110749029	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:107308810-107309081	0.0	0.0	0.0	0.0	0.0	52.767527675276746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.23247232472325	0.0	0.0
chr13:49362991-49363310	0.0	77.11598746081505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.884012539184955	0.0	0.0	0.0	0.0	0.0
chr3:169736662-169736973	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:76694154-76694437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.908127208480565	0.0	78.09187279151944	0.0
chr1:194572181-194572507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:144496310-144496637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr8:90644572-90644892	0.0	0.0	37.5	0.0	0.0	0.0	0.0	0.0	0.0	62.5	0.0	0.0	0.0	0.0	0.0	0.0
chr9:27254888-27255220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:60315839-60316244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.382716049382715	50.617283950617285	0.0	0.0	0.0
chr11:21197413-21197825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:32777978-32778379	0.0	0.0	0.0	0.0	0.0	67.58104738154613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.418952618453865	0.0	0.0
chr10:91868432-91868919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.39425051334702	0.0	0.0	15.605749486652979	0.0	0.0
chr7:151403034-151403480	0.0	0.0	0.0	0.0	0.0	17.937219730941703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.0627802690583	0.0	0.0
chr7:87079076-87079596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5384615384615385	0.0	98.46153846153847	0.0	0.0	0.0	0.0	0.0
chr10:67438268-67438720	0.0	0.0	0.0	17.25663716814159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.7433628318584	0.0	0.0
chr14:59638028-59638516	0.0	6.967213114754098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.0327868852459	0.0	0.0	0.0	0.0	0.0
chr15:90524579-90525123	0.0	0.0	0.0	0.0	0.0	36.76470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.23529411764706	0.0	0.0
chr19:14433920-14434390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:114590246-114590846	0.0	9.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.5	0.0	0.0	0.0	0.0	0.0
chr2:160390766-160391263	0.0	0.0	0.0	0.0	0.0	75.25150905432596	0.0	0.0	0.0	0.0	0.0	24.748490945674046	0.0	0.0	0.0	0.0
chr6:90052256-90052773	0.0	43.520309477756285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.47969052224371	0.0	0.0	0.0	0.0	0.0
chr4:29911645-29912177	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:40839776-40840340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.09219858156028	0.0	42.90780141843972	0.0	0.0	0.0	0.0	0.0
chr14:100474562-100475119	0.0	0.0	0.0	18.13285457809695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.86714542190305	0.0	0.0
chr7:133045099-133045762	0.0	0.0	0.0	0.0	0.0	51.432880844645545	0.0	0.0	0.0	0.0	0.0	0.0	18.401206636500756	30.165912518853695	0.0	0.0
chr2:37953920-37954617	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:208045687-208046433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.32975871313673	0.0	50.67024128686327	0.0	0.0
chr3:143130723-143131431	0.0	0.0	0.0	4.943502824858757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.05649717514125	0.0
chr1:208835502-208836169	0.0	0.0	0.0	70.01499250374813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.985007496251875	0.0	0.0
chr9:20802791-20803523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.644808743169406	0.0	43.98907103825137	1.366120218579235	0.0	0.0
chr20:2801759-2802512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:25011687-25012296	0.0	0.0	0.0	46.79802955665024	0.0	53.20197044334976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:75959193-75960077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.83710407239819	0.0	34.16289592760181	0.0	0.0	0.0	0.0	0.0
chr10:27442479-27443259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:13807394-13808136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr16:22712862-22713721	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:70996132-70996965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.009603841536613	0.0	33.73349339735894	0.0	0.0	42.25690276110444	0.0	0.0
chr16:7592568-7593462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:101146286-101147287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.980019980019982	0.0	80.01998001998003	0.0	0.0	0.0
chr16:10194822-10195768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.21564482029598	0.0	23.78435517970402	0.0	0.0	0.0	0.0	0.0
chr6:111785676-111786813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.76781002638522	0.0	0.0	10.642040457343887	17.590149516270888	0.0
chr10:22307383-22308387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.68525896414343	0.0	19.9203187250996	0.0	0.0	51.39442231075697	0.0	0.0
chr3:61066579-61067725	0.0	17.452006980802793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.54799301919721	0.0	0.0	0.0	0.0	0.0
chr7:5024289-5025679	0.0	22.302158273381295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.55395683453237	0.0	0.0	0.0	5.755395683453238	14.388489208633093
chr10:9559713-9561456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.48651749856569	0.0	0.0	35.513482501434304	0.0	0.0
chr16:67700979-67702471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.908847184986595	0.0	92.0911528150134	0.0	0.0	0.0
chr6:11257243-11259843	0.0	0.0	0.0	0.0	0.0	53.84615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.15384615384615	0.0	0.0
chr3:104333832-104336485	0.0	22.61590652091971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.38409347908029	0.0	0.0	0.0	0.0	0.0
chr11:60382209-60388817	0.0	0.0	0.0	0.0	0.0	30.387409200968523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.61259079903148	0.0
chr11:104103351-104110558	0.0	0.0	0.0	33.30095740252532	0.0	2.775079783543777	0.0	0.0	0.0	0.0	37.754960455113086	0.0	0.0	26.169002358817817	0.0	0.0
chr1:100961929-100967759	0.0	0.0	0.0	0.0	0.0	0.0	13.7221269296741	0.0	0.0	0.0	0.0	0.0	79.41680960548885	0.0	6.86106346483705	0.0
chr1:213924310-213925982	0.0	0.0	0.0	0.0	0.0	31.399521531100476	0.0	0.0	0.0	0.0	68.60047846889952	0.0	0.0	0.0	0.0	0.0
chr1:67594274-67596202	0.0	0.0	0.0	41.49377593360996	0.0	0.0	0.0	0.0	0.0	0.0	58.50622406639005	0.0	0.0	0.0	0.0	0.0
chr3:42081302-42084063	0.0	0.0	0.0	0.0	0.0	14.487504527345166	0.0	0.0	0.0	0.0	0.0	65.41108294096341	20.101412531691416	0.0	0.0	0.0
chr2:120418470-120419063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:14973657-14974438	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:24848108-24849064	0.0	0.0	0.0	20.920502092050206	0.0	0.0	0.0	0.0	0.0	0.0	58.15899581589959	0.0	0.0	20.920502092050206	0.0	0.0
chr1:42277888-42279143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.266932270916335	48.92430278884462	47.808764940239044	0.0	0.0	0.0
chr10:110046196-110047445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.74699759807847	0.0	0.0	16.253002401921538
chr1:14479525-14481021	0.0	0.0	0.0	13.368983957219251	0.0	52.07219251336899	0.0	0.0	0.0	0.0	34.55882352941176	0.0	0.0	0.0	0.0	0.0
chr10:108558376-108560210	0.0	0.0	0.0	21.810250817884405	0.0	0.0	0.0	0.0	0.0	0.0	58.12431842966193	0.0	0.0	20.065430752453654	0.0	0.0
chr4:142035603-142035821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.81651376146789	0.0	20.18348623853211	0.0
chr11:35840926-35841183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:39451922-39452154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:125443781-125444004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr8:102261400-102261628	0.0	0.0	0.0	0.0	0.0	0.0	24.561403508771928	0.0	0.0	0.0	0.0	0.0	75.43859649122807	0.0	0.0	0.0
chr2:107798676-107798909	0.0	70.81545064377683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.184549356223176	0.0	0.0	0.0	0.0	0.0
chr13:73077826-73078043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.41013824884793	0.0	16.589861751152075	0.0
chr17:37513484-37513711	0.0	0.0	0.0	0.0	0.0	0.0	88.10572687224669	0.0	0.0	0.0	0.0	5.726872246696035	6.167400881057269	0.0	0.0	0.0
chr6:168933858-168934087	0.0	79.47598253275109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.52401746724891	0.0	0.0	0.0	0.0	0.0
chr10:35629881-35630130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:85968785-85969021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:846540-846804	0.0	0.0	0.0	0.0	0.0	98.10606060606061	0.0	0.0	0.0	0.0	1.893939393939394	0.0	0.0	0.0	0.0	0.0
chr12:117838318-117838593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:145806689-145806942	0.0	0.0	0.0	37.15415019762846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.845849802371546	0.0
chr4:121164452-121164715	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:69803491-69803740	0.0	0.0	0.0	0.0	0.0	31.72690763052209	0.0	0.0	68.27309236947792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:81965715-81965984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr21:24206576-24206892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:78340802-78341109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:144664652-144664923	0.0	0.0	0.0	0.0	0.0	21.771217712177123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.22878228782287	0.0	0.0
chr10:62252321-62252678	0.0	0.0	0.0	0.0	0.0	33.61344537815126	0.0	0.0	0.0	0.0	10.364145658263306	0.0	0.0	56.022408963585434	0.0	0.0
chr15:74384261-74384621	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:49660070-49660517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.58389261744966	62.41610738255034	0.0	0.0	0.0
chr6:21478976-21479393	0.0	0.0	0.0	0.0	5.755395683453238	94.24460431654677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:27431598-27432014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:21628973-21629420	0.0	51.006711409395976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.99328859060403	0.0	0.0	0.0	0.0	0.0
chr9:136634203-136634645	0.0	0.0	0.0	54.75113122171946	0.0	0.0	0.0	0.0	0.0	0.0	45.248868778280546	0.0	0.0	0.0	0.0	0.0
chr4:90946362-90946789	0.0	0.0	0.0	46.8384074941452	0.0	0.0	0.0	0.0	0.0	0.0	53.161592505854806	0.0	0.0	0.0	0.0	0.0
chr17:69219252-69219704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.955752212389381	1.5486725663716814	44.24778761061947	0.0	44.24778761061947	0.0
chr5:102759044-102759509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.01075268817204	54.19354838709678	2.795698924731183	0.0	0.0
chr18:31049911-31050325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:48998754-48999269	0.0	0.0	0.0	0.0	0.0	0.0	38.83495145631068	0.0	0.0	0.0	0.0	0.0	61.165048543689316	0.0	0.0	0.0
chr6:12803246-12803760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.73540856031128	0.0	0.0	0.0	0.0	76.26459143968872	0.0	0.0
chr4:158486961-158487514	0.0	51.89873417721519	0.0	0.0	0.0	0.0	0.0	11.934900542495479	0.0	0.0	36.166365280289334	0.0	0.0	0.0	0.0	0.0
chr12:90850249-90850686	0.0	0.0	0.0	14.416475972540047	0.0	0.0	0.0	0.0	0.0	0.0	85.58352402745996	0.0	0.0	0.0	0.0	0.0
chr8:57670041-57670595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:172759380-172759972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.21621621621621	0.0	33.78378378378378	0.0
chr12:91991167-91991791	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:6439760-6440402	0.0	0.0	0.0	62.30529595015576	0.0	37.69470404984423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:128057139-128057750	0.0	0.0	0.0	0.0	0.0	4.746317512274959	0.0	0.0	0.0	95.25368248772504	0.0	0.0	0.0	0.0	0.0	0.0
chr13:27840650-27841260	0.0	0.0	0.0	0.0	0.0	2.1311475409836063	0.0	0.0	97.8688524590164	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:57423405-57424078	0.0	0.0	0.0	42.050520059435364	0.0	0.0	0.0	0.0	0.0	0.0	57.94947994056464	0.0	0.0	0.0	0.0	0.0
chr13:19851785-19852438	0.0	0.0	0.0	0.0	0.0	0.0	11.485451761102604	0.0	0.0	0.0	0.0	0.0	61.255742725880545	0.0	27.258805513016842	0.0
chr9:20496127-20496835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:31640440-31641248	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:8282710-8283675	0.0	0.0	0.0	20.72538860103627	0.0	0.0	0.0	0.0	79.27461139896373	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:115363361-115364155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.67758186397985	0.0	0.0	26.322418136020154	0.0	0.0
chr10:121378513-121379411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:139363332-139364313	0.0	0.0	0.0	0.0	0.0	0.0	81.54943934760448	0.0	0.0	0.0	0.0	0.0	18.450560652395513	0.0	0.0	0.0
chr2:160951395-160952261	0.0	0.0	0.0	46.18937644341801	0.0	19.861431870669747	0.0	0.0	0.0	0.0	33.94919168591224	0.0	0.0	0.0	0.0	0.0
chr3:19069609-19070727	0.0	26.744186046511626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.36672629695886	0.0	0.0	17.88908765652952	0.0	0.0
chr1:89282234-89283581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.543429844098	0.0	0.0	55.45657015590201	0.0	0.0
chr3:67668401-67669770	0.0	42.00146092037984	0.0	0.0	0.0	0.0	0.0	0.0	28.780131482834186	0.0	29.218407596785973	0.0	0.0	0.0	0.0	0.0
chr17:79532186-79533486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.923076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:47333999-47335404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.76512455516014	0.0	0.0	14.23487544483986	0.0	0.0
chr15:92814220-92815628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr17:48366034-48367476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:5878137-5880046	0.0	0.0	0.0	0.0	0.0	20.953378732320587	0.0	0.0	40.12572027239392	0.0	10.476689366160294	0.0	0.0	28.4442116291252	0.0	0.0
chr1:167468401-167470336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr21:22924413-22926278	0.0	21.447721179624665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.55227882037534	0.0	0.0	0.0	0.0	0.0
chr11:83880610-83882617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.85002491280518	0.0	0.0	37.219730941704036	0.0	0.0	19.930244145490782	0.0	0.0
chr12:46429576-46432960	0.0	0.0	0.0	24.85224586288416	0.0	75.14775413711584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:88153050-88178707	1.55902872510426	4.67708617531278	0.0	7.818529056397865	0.0	4.67708617531278	0.0	0.0	54.566005378649095	0.0	21.245663951358303	0.0	0.0	5.45660053786491	0.0	0.0
