Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr6:128251065-128251959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr13:60116287-60117328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.59269932756965	0.0	0.0	36.40730067243035
chr9:17235300-17236405	0.0	0.0	0.0	0.0	0.0	36.199095022624434	0.0	0.0	0.0	0.0	27.330316742081447	0.0	0.0	18.099547511312217	18.371040723981903	0.0
chr7:157280344-157281385	0.0	0.0	0.0	0.0	34.77425552353506	7.588856868395773	0.0	0.0	57.636887608069166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:56930910-56932169	0.0	0.0	0.0	0.0	0.0	0.0	15.567911040508339	0.0	0.0	0.0	0.0	0.0	68.54646544876887	0.0	15.885623510722796	0.0
chr2:112742998-112744804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.77740863787376	0.0	33.222591362126245	0.0
chr17:58929089-58932742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.74952094169176	0.0	45.250479058308244	0.0	0.0	0.0	0.0	0.0
chr13:43181599-43184854	0.0	0.0	0.0	12.288786482334869	0.0	0.0	0.0	0.0	0.0	0.0	87.71121351766513	0.0	0.0	0.0	0.0	0.0
chr4:92877056-92883567	0.0	0.0	0.0	12.28689909384119	0.0	0.0	0.0	0.0	0.0	0.0	87.7131009061588	0.0	0.0	0.0	0.0	0.0
chr2:4778650-4781375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:174774427-174776259	0.0	0.0	0.0	67.95851528384279	0.0	21.124454148471617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.91703056768559	0.0	0.0
chr1:157565535-157567364	0.0	0.0	0.0	0.0	0.0	95.89939857845818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.100601421541826	0.0	0.0
chr10:103017483-103019346	0.0	0.0	0.0	46.323134728931834	0.0	0.0	0.0	0.0	0.0	0.0	53.67686527106817	0.0	0.0	0.0	0.0	0.0
chr16:54813356-54816153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.54844476224527	0.0	21.45155523775474	0.0	0.0	0.0	0.0	0.0
chr12:131138814-131142005	0.0	0.0	0.0	12.535255405828893	0.0	0.0	0.0	0.0	13.820119084926356	0.0	17.235976183014728	0.0	0.0	0.0	56.40864932623002	0.0
chr6:83112410-83113499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.74931129476584	0.0	43.25068870523416	0.0
chr16:61862115-61863345	0.0	0.0	0.0	0.0	0.0	83.73983739837398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.260162601626014	0.0	0.0
chr1:206579565-206581295	0.0	0.0	0.0	0.0	0.0	98.4393063583815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.560693641618497	0.0	0.0
chr13:41996121-41998086	0.0	0.0	0.0	0.0	0.0	17.455470737913487	0.0	0.0	11.297709923664122	0.0	71.2468193384224	0.0	0.0	0.0	0.0	0.0
chr12:14824204-14824768	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:129285213-129286121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.026431718061673	0.0	0.0	77.97356828193833	0.0	0.0
chr15:46506292-46507182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:5056973-5057986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.058242843040475	0.0	0.0	42.941757156959525	0.0	0.0	0.0	0.0	0.0
chr2:219592458-219594230	0.0	0.0	0.0	0.0	0.0	31.15124153498871	0.0	0.0	1.1286681715575622	0.0	0.0	0.0	0.0	67.72009029345372	0.0	0.0
chr4:48735218-48736992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.122886133032694	0.0	56.87711386696731	0.0	0.0	0.0
chr3:170208168-170211851	0.0	22.780342112408363	0.0	1.1946782514254684	0.0	0.0	0.0	0.0	0.0	0.0	65.164268259571	0.0	0.0	10.860711376595166	0.0	0.0
chr10:22168996-22173570	0.0	30.607783121993883	0.0	0.0	0.0	0.0	0.0	0.0	25.666812418014867	0.0	43.72540445999126	0.0	0.0	0.0	0.0	0.0
chr13:77320907-77321095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr18:59756904-59757120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:57160323-57160541	0.0	0.0	0.0	22.93577981651376	0.0	0.0	0.0	0.0	0.0	0.0	77.06422018348624	0.0	0.0	0.0	0.0	0.0
chr18:25616864-25617080	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:234110445-234110656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:10715953-10716157	0.0	0.0	0.0	16.176470588235293	0.0	0.0	0.0	0.0	0.0	0.0	83.82352941176471	0.0	0.0	0.0	0.0	0.0
chr11:105045176-105045390	0.0	0.0	54.67289719626168	0.0	0.0	0.0	0.0	0.0	0.0	45.32710280373832	0.0	0.0	0.0	0.0	0.0	0.0
chr18:25037901-25038161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:57489293-57489507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.112149532710276	0.0	0.0	65.88785046728972	0.0	0.0
chr16:72074648-72074900	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:198696650-198696902	0.0	0.0	0.0	0.0	0.0	10.317460317460316	0.0	0.0	0.0	0.0	89.68253968253968	0.0	0.0	0.0	0.0	0.0
chr1:22329386-22329662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.84057971014493	0.0	56.15942028985508	0.0	0.0	0.0	0.0	0.0
chr14:52743481-52743742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr11:15956254-15956556	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:98390226-98390517	0.0	0.0	0.0	50.171821305841924	0.0	0.0	0.0	0.0	0.0	0.0	49.828178694158076	0.0	0.0	0.0	0.0	0.0
chr13:74077035-74077306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:40639310-40639651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr9:21400445-21400809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:225041641-225042010	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:161158970-161159463	0.0	0.0	0.0	40.56795131845842	0.0	0.0	0.0	0.0	0.0	0.0	59.43204868154158	0.0	0.0	0.0	0.0	0.0
chr7:12200150-12200649	0.0	0.0	0.0	0.0	0.0	4.809619238476954	0.0	0.0	0.0	0.0	55.11022044088176	0.0	0.0	40.08016032064128	0.0	0.0
chr6:2409605-2410032	0.0	0.0	0.0	37.704918032786885	0.0	0.0	0.0	0.0	0.0	0.0	62.295081967213115	0.0	0.0	0.0	0.0	0.0
chr3:184367560-184368031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.033970276008493	42.462845010615716	0.0	53.503184713375795	0.0
chr11:16395368-16395890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:11365154-11365718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.04255319148936	65.95744680851064	0.0	0.0	0.0
chr9:74080238-74080878	0.0	0.0	0.0	0.0	0.0	7.187499999999999	0.0	0.0	0.0	0.0	61.5625	0.0	0.0	31.25	0.0	0.0
chr1:212837899-212838634	0.0	0.0	0.0	0.0	0.0	54.421768707483	0.0	0.0	0.0	0.0	45.57823129251701	0.0	0.0	0.0	0.0	0.0
chr21:38517210-38517835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:86889784-86890568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:35437184-35437945	0.0	0.0	0.0	47.43758212877792	0.0	0.0	0.0	0.0	0.0	0.0	52.56241787122208	0.0	0.0	0.0	0.0	0.0
chr2:154777245-154778009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.19371727748691	0.0	0.0	31.80628272251309	0.0	0.0
chr4:80472965-80473678	0.0	0.0	0.0	32.53856942496493	0.0	0.0	0.0	0.0	11.360448807854137	0.0	56.100981767180926	0.0	0.0	0.0	0.0	0.0
chr8:105336412-105337285	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:102430256-102431015	0.0	0.0	0.0	0.0	0.0	24.637681159420293	0.0	0.0	0.0	75.36231884057972	0.0	0.0	0.0	0.0	0.0	0.0
chr2:151161180-151161958	0.0	0.0	0.0	0.0	0.0	34.96143958868895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.03856041131105	0.0	0.0
chr16:63782195-63783047	0.0	23.474178403755868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.52582159624414	0.0	0.0	0.0	0.0	0.0
chr1:86835913-86836707	0.0	0.0	0.0	50.88161209068011	0.0	0.0	0.0	0.0	0.0	0.0	49.1183879093199	0.0	0.0	0.0	0.0	0.0
chr10:78824990-78825839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:43309654-43310614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:55050380-55051403	0.0	0.0	0.0	0.0	0.0	49.0713587487781	0.0	0.0	0.0	50.9286412512219	0.0	0.0	0.0	0.0	0.0	0.0
chr4:133293606-133294859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:69912741-69914509	0.0	0.0	0.0	5.373303167420815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.62669683257919	0.0	0.0
chr13:41039111-41041269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.803521779425395	72.1964782205746	0.0	0.0	0.0
chr4:122260091-122262301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.75113122171946	0.0	45.248868778280546	0.0
chr2:73575181-73577775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.7432536622976	0.0	0.0	0.0	11.25674633770239	0.0
chr9:125336740-125345470	0.0	0.0	0.0	0.0	0.0	11.45475372279496	22.90950744558992	0.0	0.0	0.0	0.0	4.581901489117984	54.18098510882016	2.290950744558992	4.581901489117984	0.0
chr3:149235148-149240131	0.0	4.013646397752358	0.0	23.740718442705198	0.0	28.095524784266505	0.0	0.0	0.0	0.0	28.095524784266505	0.0	0.0	16.05458559100943	0.0	0.0
chr18:1319904-1324813	0.0	12.222448563862294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.7775514361377	0.0	0.0	0.0	0.0	0.0
chr4:154214346-154216980	0.0	0.0	0.0	34.24449506454062	0.0	5.0113895216400905	0.0	0.0	0.0	0.0	60.74411541381929	0.0	0.0	0.0	0.0	0.0
chr10:58599101-58599385	0.0	48.943661971830984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.056338028169016	0.0	0.0	0.0	0.0	0.0
chr8:9578924-9579333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr1:53638295-53639120	0.0	0.0	0.0	0.0	0.0	23.393939393939394	0.0	0.0	72.72727272727273	0.0	0.0	0.0	0.0	0.0	3.878787878787879	0.0
chr5:131860856-131861905	0.0	19.065776930409914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.93422306959009	0.0	0.0	0.0	0.0	0.0
chr3:157030102-157031384	0.0	31.201248049921997	0.0	8.502340093603744	0.0	31.201248049921997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.09516380655226	0.0	0.0
chr2:59494990-59496289	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:68267614-68268958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.30357142857143	0.0	0.0	6.696428571428571	0.0	0.0
chr4:102687407-102689287	0.0	0.0	0.0	21.27659574468085	0.0	23.19148936170213	0.0	0.0	0.0	0.0	2.3404255319148937	21.27659574468085	10.638297872340425	0.0	21.27659574468085	0.0
chr14:102290128-102292127	0.0	0.0	0.0	20.01000500250125	0.0	3.2016008004002	0.0	0.0	0.0	0.0	30.015007503751878	0.0	46.77338669334667	0.0	0.0	0.0
chr8:57509558-57512348	0.0	0.0	0.0	14.336917562724013	0.0	32.508960573476706	0.0	0.0	0.0	0.0	38.81720430107527	0.0	0.0	14.336917562724013	0.0	0.0
chr5:131907598-131907776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:110796386-110796595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr12:10558936-10559147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:69796226-69796452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:48263505-48263703	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14:90176755-90177015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:180511287-180511543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:40485496-40485757	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:163004490-163004740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:14258782-14259077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:70793380-70793696	0.0	0.0	0.0	56.64556962025317	0.0	0.0	0.0	0.0	0.0	0.0	43.35443037974683	0.0	0.0	0.0	0.0	0.0
chr6:121887211-121887619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.4607843137255	0.0	0.0	10.53921568627451	0.0	0.0
chr7:42342411-42342861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr15:51323925-51324276	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:2986409-2986839	0.0	0.0	0.0	46.51162790697674	0.0	53.48837209302325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:40724124-40724626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:50097112-50097554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:106621142-106621733	0.0	0.0	0.0	0.0	0.0	38.917089678511	0.0	0.0	0.0	0.0	61.082910321489	0.0	0.0	0.0	0.0	0.0
chr2:221537-222105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.2112676056338	0.0	64.7887323943662	0.0
chr3:69585079-69585609	0.0	32.075471698113205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.9245283018868	0.0	0.0	0.0	0.0	0.0
chr6:110370439-110371026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:60032711-60033254	0.0	0.0	0.0	23.941068139963168	0.0	0.0	0.0	0.0	0.0	0.0	76.05893186003682	0.0	0.0	0.0	0.0	0.0
chr6:133415770-133416257	0.0	0.0	0.0	0.0	0.0	18.8911704312115	0.0	0.0	81.1088295687885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:108596906-108597582	35.20710059171598	0.0	0.0	29.585798816568047	0.0	5.621301775147929	0.0	0.0	0.0	0.0	0.0	29.585798816568047	0.0	0.0	0.0	0.0
chr12:46393574-46394207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.01579778830964	0.0	0.0	0.0	69.98420221169036	0.0
chr17:32741179-32741802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.210272873194221	0.0	32.58426966292135	32.102728731942214	32.102728731942214	0.0
chr10:117171145-117171809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:43986324-43986947	0.0	32.102728731942214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.89727126805778	0.0	0.0	0.0	0.0	0.0
chr5:103766782-103767413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr22:47056269-47057089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.390243902439025	24.390243902439025	0.0	51.21951219512195	0.0
chr5:80516918-80517602	0.0	0.0	0.0	0.0	0.0	38.45029239766082	0.0	0.0	0.0	0.0	3.070175438596491	0.0	29.239766081871345	0.0	29.239766081871345	0.0
chr20:56159044-56159755	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:61316649-61317470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:21802662-21803514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:65482753-65483618	0.0	0.0	25.43352601156069	0.0	0.0	5.202312138728324	0.0	0.0	0.0	69.36416184971098	0.0	0.0	0.0	0.0	0.0	0.0
chr7:17496655-17497508	0.0	0.0	0.0	0.0	0.0	38.921453692848765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.07854630715123	0.0	0.0
chr3:167512329-167513195	0.0	53.81062355658198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.18937644341801	0.0	0.0	0.0	0.0	0.0
chr5:89744353-89745247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:231574994-231575973	0.0	0.0	0.0	61.28702757916241	0.0	18.283963227783453	0.0	0.0	0.0	0.0	20.42900919305414	0.0	0.0	0.0	0.0	0.0
chr6:37272359-37273385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.17153996101365	25.828460038986357	0.0	0.0	0.0
chr5:88040026-88041022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:4265602-4266775	0.0	82.94970161977835	0.0	0.0	0.0	0.0	0.0	0.0	17.050298380221655	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:80803853-80805014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:162282377-162283772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.15412186379928	0.0	0.0	16.845878136200717	0.0	0.0	0.0	0.0	0.0
chr12:6093376-6095904	0.0	0.0	0.0	60.44303797468354	0.0	23.734177215189874	0.0	0.0	0.0	0.0	15.822784810126583	0.0	0.0	0.0	0.0	0.0
chr2:218448967-218477768	1.3888406652546785	0.0	0.0	0.0	0.0	1.3888406652546785	9.72188465678275	0.0	0.0	0.0	3.4721016631366965	4.860942328391375	51.76903579736815	1.3888406652546785	26.009513558556996	0.0
chr16:80575353-80590881	0.0	6.439979392065945	0.0	9.015971148892325	0.0	18.03194229778465	0.0	0.0	2.575991756826378	0.0	30.58990211231324	0.0	0.0	33.34621329211747	0.0	0.0
chr12:105964254-105978928	0.0	0.0	0.0	38.667030121302986	0.0	19.08136840670574	0.0	0.0	2.725909772386534	0.0	20.444323292899007	0.0	0.0	19.08136840670574	0.0	0.0
chr7:101882130-101889353	0.0	0.0	0.0	2.7689325764917623	0.0	22.013013983109513	0.0	0.0	0.0	0.0	0.0	33.22719091790115	41.99086252249758	0.0	0.0	0.0
chr9:89816085-89820933	0.0	0.0	0.0	8.25082508250825	0.0	1.4026402640264026	0.0	0.0	11.963696369636963	0.0	8.25082508250825	0.0	0.0	70.13201320132013	0.0	0.0
chr4:14117476-14127302	0.0	2.0354162426216162	0.0	16.28332994097293	0.0	27.742723386932628	0.0	0.0	0.0	0.0	18.318746183594545	0.0	4.0708324852432325	31.548951760635052	0.0	0.0
chr13:51160203-51161607	0.0	0.0	0.0	18.58974358974359	0.0	10.185185185185185	0.0	0.0	0.0	0.0	56.98005698005698	0.0	0.0	14.245014245014245	0.0	0.0
chr5:40665890-40668167	0.0	0.0	0.0	0.0	0.0	26.35046113306983	0.0	0.0	29.38076416337286	0.0	35.13394817742644	0.0	0.0	9.134826526130874	0.0	0.0
chr14:88773808-88776007	0.0	0.0	0.0	0.0	0.0	70.53206002728513	0.0	0.0	0.0	0.0	29.46793997271487	0.0	0.0	0.0	0.0	0.0
chr3:17937101-17940353	0.0	0.0	0.0	6.150061500615006	0.0	6.365313653136531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.48462484624847	0.0	0.0
chr9:126195671-126196835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:116210333-116212724	0.0	0.0	0.0	16.72940192388122	0.0	0.0	0.0	0.0	74.90589711417816	0.0	8.36470096194061	0.0	0.0	0.0	0.0	0.0
chr1:106622025-106624441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:190927318-190932551	0.0	19.109497420217846	0.0	0.0	0.0	0.0	0.0	1.5478692910376457	0.0	0.0	79.34263328874451	0.0	0.0	0.0	0.0	0.0
chr5:76725414-76726176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.128608923884514	78.87139107611549	0.0	0.0	0.0
chr1:28114886-28115871	0.0	0.0	0.0	0.0	0.0	81.5228426395939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.47715736040609	0.0	0.0
chr6:128383901-128384911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.5940594059406	0.0	59.4059405940594	0.0	0.0	0.0
chr10:23378578-23379555	0.0	0.0	0.0	61.412487205731836	0.0	8.597748208802457	0.0	0.0	0.0	0.0	29.98976458546571	0.0	0.0	0.0	0.0	0.0
chr2:28765759-28766951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.45973154362416	68.54026845637584	0.0	0.0	0.0
chr2:51290469-51291612	0.0	0.0	0.0	0.0	0.0	86.8766404199475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.123359580052494	0.0	0.0
chr13:50338403-50339665	0.0	0.0	0.0	36.52931854199683	0.0	47.622820919175915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.847860538827257	0.0	0.0
chr3:178236164-178238144	0.0	0.0	0.0	0.0	0.0	77.37373737373737	0.0	0.0	0.0	0.0	10.1010101010101	0.0	0.0	12.525252525252526	0.0	0.0
chr12:69643307-69645548	0.0	0.0	0.0	32.48549754573851	0.0	8.92458723784025	0.0	0.0	0.0	0.0	8.92458723784025	0.0	0.0	49.66532797858099	0.0	0.0
chr20:42114253-42114451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:22999534-22999787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.71146245059288	59.28853754940712	0.0	0.0	0.0
chr9:113328438-113328673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr4:98511653-98511886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr20:59027038-59027298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr17:3913041-3913312	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:69559837-69560119	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:33727619-33727861	0.0	0.0	0.0	27.685950413223143	0.0	0.0	0.0	0.0	0.0	0.0	72.31404958677686	0.0	0.0	0.0	0.0	0.0
chr5:96928858-96929130	0.0	0.0	0.0	0.0	0.0	73.52941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.47058823529412	0.0	0.0
chr13:31547289-31547608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:100106727-100107025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:112295483-112295774	0.0	0.0	0.0	7.216494845360824	0.0	0.0	0.0	0.0	0.0	0.0	92.78350515463917	0.0	0.0	0.0	0.0	0.0
chr4:1326223-1326567	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
