Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr5:9796219-9798952	0.0	0.0	0.0	31.613611416026345	0.0	0.0	0.0	0.0	21.953896816684964	0.0	46.43249176728869	0.0	0.0	0.0	0.0	0.0
chr16:25427998-25434073	0.0	19.753086419753085	0.0	0.0	0.0	29.629629629629626	0.0	0.0	0.0	0.0	47.325102880658434	0.0	0.0	3.292181069958848	0.0	0.0
chr4:142060378-142060651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr14:101412131-101412753	0.0	0.0	0.0	32.154340836012864	0.0	46.62379421221865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.221864951768488	0.0	0.0
chr5:61567342-61568620	0.0	15.64945226917058	0.0	0.0	0.0	0.0	0.0	0.0	49.37402190923318	0.0	34.97652582159624	0.0	0.0	0.0	0.0	0.0
chr14:65340684-65341835	0.0	0.0	0.0	34.57862728062555	0.0	0.0	0.0	0.0	0.0	0.0	65.42137271937446	0.0	0.0	0.0	0.0	0.0
chr4:61669619-61670826	0.0	61.64043082021541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.35956917978459	0.0	0.0	0.0	0.0	0.0
chr11:55716227-55718693	0.0	60.70559610705596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.29440389294404	0.0	0.0	0.0	0.0	0.0
chr10:12705078-12705260	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:46277447-46277650	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:89699656-89699935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr17:12253942-12254175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:98030544-98030779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:109849901-109850146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:25308534-25308803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr2:170453430-170453675	0.0	0.0	0.0	0.0	0.0	75.51020408163265	0.0	0.0	0.0	0.0	24.489795918367346	0.0	0.0	0.0	0.0	0.0
chr4:3888670-3888964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0204081632653061	0.0	98.9795918367347	0.0	0.0	0.0	0.0	0.0
chr14:23736830-23737214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.989583333333334	0.0	0.0	94.01041666666666	0.0	0.0	0.0	0.0	0.0
chr12:49902962-49903327	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:157901676-157902043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.234332425068125	0.0	0.0	57.765667574931875	0.0	0.0
chr4:151430514-151430956	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:65052817-65053249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:100789755-100790323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.2112676056338	0.0	64.7887323943662	0.0
chr3:61308311-61308735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.4622641509434	0.0	0.0	3.5377358490566038	0.0	0.0
chr2:161415859-161416442	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:43903956-43904483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr1:194097752-194098300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.02919708029197	0.0	0.0	41.97080291970803	0.0	0.0
chr22:43402021-43402586	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:168518094-168518691	0.0	0.0	0.0	0.0	0.0	0.0	67.00167504187606	0.0	0.0	0.0	0.0	0.0	32.99832495812395	0.0	0.0	0.0
chr11:95756183-95756904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:105780209-105780839	0.0	0.0	0.0	68.25396825396825	0.0	31.746031746031743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:115112657-115113384	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:21882753-21883571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.21760391198043	0.0	0.0	20.78239608801956	0.0	0.0
chr5:39109408-39110048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr15:91218205-91218972	0.0	0.0	0.0	0.0	0.0	26.336375488917863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.66362451108213	0.0	0.0
chr11:108303994-108304795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr11:60262989-60263804	0.0	0.0	0.0	0.0	0.0	83.06748466257669	0.0	0.0	0.0	0.0	16.93251533742331	0.0	0.0	0.0	0.0	0.0
chr9:116764551-116765321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:90768825-90769918	0.0	0.0	0.0	25.16010978956999	0.0	0.0	0.0	0.0	0.0	0.0	74.83989021043	0.0	0.0	0.0	0.0	0.0
chr4:176996098-176997142	0.0	0.0	0.0	28.35249042145594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.64750957854406	0.0	0.0	0.0
chr7:40536982-40538060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.68460111317253	0.0	0.0	20.315398886827456	0.0	0.0
chr10:77695500-77697029	0.0	0.0	0.0	26.160889470241987	0.0	0.0	0.0	0.0	25.310660562459127	0.0	39.24133420536298	0.0	0.0	9.287115761935906	0.0	0.0
chr10:114283276-114288644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.274217585693	0.0	3.7257824143070044	0.0	0.0	0.0	0.0	0.0
chr8:9439705-9440980	0.0	0.0	0.0	47.05882352941176	0.0	0.0	0.0	0.0	0.0	0.0	52.94117647058824	0.0	0.0	0.0	0.0	0.0
chr7:133654832-133658185	0.0	0.0	0.0	28.42230838055473	0.0	0.0	0.0	0.0	0.0	0.0	65.6128839844915	0.0	0.0	5.964807634953773	0.0	0.0
chr11:129163351-129164516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.78111587982833	0.0	13.218884120171673	0.0
chr6:144601330-144603205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.85333333333334	10.666666666666668	28.48
chr1:198782507-198784390	0.0	0.0	0.0	19.33085501858736	0.0	0.0	0.0	0.0	0.0	0.0	31.864046733935208	0.0	0.0	48.80509824747743	0.0	0.0
chr2:99366888-99367094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:108002092-108002314	0.0	0.0	0.0	72.52252252252252	0.0	27.47747747747748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:96986571-96986799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:115859643-115859895	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:5398343-5398577	0.0	0.0	0.0	0.0	19.65811965811966	0.0	0.0	0.0	80.34188034188034	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:39295223-39295483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.61538461538461	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.0
chr7:34565645-34565955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:17185163-17185492	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:181057018-181057322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr8:52931994-52932383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:197505365-197505795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.48837209302325	0.0	46.51162790697674	0.0
chr5:34446996-34447388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:19841894-19842272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:79557002-79557510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22:47121507-47122013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.93280632411067	21.541501976284586	0.0	0.0	39.52569169960474	0.0
chr2:227983865-227984404	0.0	0.0	0.0	3.525046382189239	0.0	0.0	0.0	0.0	0.0	0.0	96.47495361781077	0.0	0.0	0.0	0.0	0.0
chr15:63242592-63243242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.07692307692308	62.92307692307693	0.0	0.0	0.0
chr1:8520035-8520583	0.0	0.0	0.0	0.0	0.0	80.65693430656934	0.0	0.0	0.0	0.0	0.0	0.0	19.34306569343066	0.0	0.0	0.0
chr1:198761399-198762539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:100194132-100195191	0.0	0.0	0.0	0.0	0.0	18.885741265344667	0.0	0.0	0.0	0.0	37.77148253068933	0.0	0.0	43.342776203966004	0.0	0.0
chr5:20073311-20074678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:77919737-77921538	0.0	0.0	0.0	22.209883398112158	0.0	55.58023320377568	0.0	0.0	0.0	0.0	0.0	22.209883398112158	0.0	0.0	0.0	0.0
chr22:49575991-49578034	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:49989047-49991668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:152017015-152022232	0.0	0.0	0.0	11.903392754456585	0.0	34.50258769407706	0.0	0.0	0.0	0.0	38.25953613187656	0.0	0.0	15.334483419589803	0.0	0.0
chr11:127689441-127694092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:179858343-179858637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.50340136054422	0.0	41.49659863945578	0.0
chr11:95298381-95298838	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:48615508-48616153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:20146529-20147361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:174590311-174591353	0.0	0.0	0.0	0.0	0.0	92.22648752399232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.773512476007678	0.0	0.0
chr1:24428884-24430179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.66023166023166	2.0077220077220077	46.33204633204633	0.0	0.0	0.0
chr3:39102943-39104273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.9624060150376	15.037593984962406	0.0	0.0	0.0
chr3:133149570-133149753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:95497547-95497756	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:107850075-107850270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:73486708-73486945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr17:75098366-75098586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.81818181818181	0.0	63.18181818181819	0.0
chr10:117771002-117771234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:52588384-52588605	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:109759609-109759902	0.0	0.0	0.0	0.0	0.0	30.716723549488055	0.0	0.0	0.0	0.0	0.0	68.25938566552901	1.023890784982935	0.0	0.0	0.0
chr4:55187035-55187398	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:49555984-49556293	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:123477004-123477337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:124987955-124988320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.87671232876713	0.0	27.123287671232877	0.0	0.0	0.0	0.0
chr5:44990498-44990879	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:105787140-105787581	0.0	0.0	0.0	0.0	0.0	46.03174603174603	0.0	0.0	0.0	0.0	0.0	53.96825396825397	0.0	0.0	0.0	0.0
chr3:166567302-166567856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:187296426-187297110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:122576465-122577204	48.57916102841678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.420838971583215	0.0	0.0
chr12:123608881-123609612	0.0	0.0	0.0	0.0	0.0	0.0	49.11080711354309	0.0	0.0	0.0	0.0	0.0	50.88919288645691	0.0	0.0	0.0
chr17:54481775-54482590	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:135017104-135018279	0.0	0.0	0.0	2.553191489361702	0.0	0.0	0.0	0.0	0.0	0.0	97.44680851063829	0.0	0.0	0.0	0.0	0.0
chr7:141269726-141270945	0.0	16.406890894175554	0.0	0.0	0.0	28.30188679245283	0.0	0.0	16.406890894175554	0.0	22.47744052502051	0.0	0.0	16.406890894175554	0.0	0.0
chr7:2017104-2026084	2.2271714922048997	17.817371937639198	0.0	4.4543429844097995	0.0	51.224944320712694	0.0	0.0	0.0	0.0	3.5523385300668155	4.4543429844097995	8.908685968819599	0.0	7.360801781737194	0.0
chr4:174895052-174895829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:20305985-20308564	0.0	0.0	0.0	0.0	0.0	0.0	53.470337340054286	0.0	0.0	0.0	0.0	0.0	46.529662659945714	0.0	0.0	0.0
chr3:143299357-143299677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:67555494-67555864	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:195618632-195619042	0.0	0.0	0.0	48.78048780487805	0.0	0.0	0.0	0.0	0.0	0.0	51.21951219512195	0.0	0.0	0.0	0.0	0.0
chr12:15878347-15878982	0.0	0.0	0.0	18.26771653543307	0.0	0.0	0.0	0.0	0.0	0.0	81.73228346456692	0.0	0.0	0.0	0.0	0.0
chr20:15312010-15312743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:63643881-63644564	0.0	0.0	0.0	56.51537335285505	0.0	0.0	0.0	0.0	0.0	0.0	43.48462664714495	0.0	0.0	0.0	0.0	0.0
chr6:142879742-142880361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.1421647819063	19.547657512116317	32.31017770597738	0.0	0.0
chr2:240349872-240350567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:17715959-17716706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:198921417-198922394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.53121801432958	46.46878198567042	0.0	0.0	0.0
chr1:119180476-119181679	0.0	0.0	0.0	16.62510390689942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.37489609310057	0.0
chr9:33980276-33982870	0.0	0.0	0.0	0.0	0.0	0.0	15.420200462606015	0.0	0.0	0.0	15.420200462606015	0.0	56.592135697764064	0.0	12.567463377023902	0.0
chr2:172724253-172728224	0.0	0.0	0.0	3.827751196172249	0.0	40.292117854444726	0.0	0.0	35.25560312263914	0.0	20.624527826743893	0.0	0.0	0.0	0.0	0.0
chr12:133270952-133271991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:15164597-15166754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:187040752-187041536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:197849487-197850496	0.0	0.0	0.0	0.0	0.0	39.64321110009911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.35678889990089	0.0	0.0
chr6:86789202-86791049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:132046165-132047991	0.0	0.0	0.0	21.905805038335156	0.0	0.0	0.0	0.0	7.776560788608982	0.0	70.31763417305586	0.0	0.0	0.0	0.0	0.0
chr11:30961885-30962073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.36170212765957	0.0	10.638297872340425	0.0	0.0	0.0	0.0	0.0
chr10:22603698-22603906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr5:30402168-30402385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:117339563-117339804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:85216568-85216854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:63808069-63808363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr2:165157925-165158164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr3:64295188-64295430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:19193669-19193953	0.0	0.0	0.0	40.140845070422536	0.0	0.0	0.0	0.0	0.0	0.0	59.859154929577464	0.0	0.0	0.0	0.0	0.0
chr14:43496377-43496675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.88590604026846	0.0	0.0	67.11409395973155	0.0	0.0	0.0	0.0	0.0
chr14:77771527-77771885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:20239065-20239421	0.0	0.0	0.0	5.337078651685393	0.0	38.48314606741573	0.0	0.0	0.0	0.0	56.17977528089888	0.0	0.0	0.0	0.0	0.0
chr9:21138136-21138529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:120315356-120315897	0.0	67.65249537892791	0.0	32.34750462107209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:54369958-54370450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.30081300813008	0.0	18.69918699186992	0.0	0.0	0.0	0.0	0.0
chr1:157825593-157826192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:25458481-25459099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:72734724-72735610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:19417166-19418001	0.0	0.0	0.0	0.0	0.0	1.3173652694610778	0.0	0.0	0.0	0.0	74.73053892215569	0.0	0.0	23.952095808383234	0.0	0.0
chr11:108777503-108778264	0.0	22.339027595269382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77.66097240473061	0.0	0.0	0.0	0.0	0.0
chr13:31560956-31561897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:35091504-35092943	0.0	0.0	0.0	50.034746351633075	0.0	13.89854065323141	0.0	0.0	0.0	0.0	0.0	36.06671299513551	0.0	0.0	0.0	0.0
chr4:130069145-130093351	0.0	4.1312071387259355	0.0	10.741138560687432	0.0	20.65603569362968	0.0	5.78368999421631	0.0	0.0	43.81558291332727	0.0	0.0	14.87234569941337	0.0	0.0
chr5:105034789-105045796	0.0	14.536204233669483	0.0	0.0	0.0	0.9993640410647769	0.0	0.0	0.0	0.0	84.46443172526574	0.0	0.0	0.0	0.0	0.0
chr6:142561423-142568112	8.969950665271341	0.0	0.0	17.939901330542682	0.0	2.989983555090447	0.0	0.0	0.0	0.0	23.919868440723576	0.0	0.0	46.180296008371954	0.0	0.0
chr6:14677203-14682378	0.0	0.0	0.0	14.801932367149758	0.0	11.768115942028984	0.0	0.0	0.0	0.0	57.971014492753625	0.0	0.0	15.458937198067632	0.0	0.0
chr10:48795400-48799180	0.0	0.0	0.0	0.0	0.0	16.534391534391535	0.0	0.0	0.0	0.0	4.1005291005291005	0.0	0.0	5.291005291005291	74.07407407407408	0.0
chr6:101757080-101759179	0.0	0.0	0.0	9.52834683182468	0.0	0.0	0.0	0.0	0.0	0.0	80.94330633635064	0.0	0.0	9.52834683182468	0.0	0.0
chr5:23456982-23459134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:46219580-46221382	6.60377358490566	0.0	0.0	0.0	0.0	11.098779134295228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.2974472807991	0.0	0.0
chr13:36394221-36396230	19.91040318566451	0.0	0.0	30.313588850174217	0.0	0.0	0.0	0.0	0.0	0.0	19.91040318566451	0.0	0.0	29.865604778496763	0.0	0.0
chr7:134628794-134631512	0.0	0.0	0.0	24.429727740986017	0.0	36.791758646063286	0.0	0.0	24.061810154525386	0.0	14.716703458425313	0.0	0.0	0.0	0.0	0.0
chr13:59366322-59369269	0.0	0.0	0.0	11.67288768238887	0.0	27.248048863250762	0.0	0.0	0.0	0.0	27.14625042416016	0.0	0.0	33.9328130302002	0.0	0.0
chr6:130034685-130037992	0.0	0.0	0.0	12.095554883580284	0.0	11.188388267311764	0.0	0.0	0.0	0.0	0.0	0.0	58.57272452373753	18.143332325370427	0.0	0.0
chr10:62007355-62010665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.042296072507553	93.95770392749245	0.0	0.0	0.0
chr9:125381118-125381473	0.0	0.0	0.0	57.183098591549296	0.0	0.0	0.0	0.0	0.0	0.0	42.816901408450704	0.0	0.0	0.0	0.0	0.0
chr19:35370420-35370843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.56028368794325	0.0	18.439716312056735	0.0	0.0	0.0	0.0	0.0
chr9:73166114-73166669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr12:123495611-123496367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.555555555555555	0.0	15.079365079365079	0.0	79.36507936507937	0.0
chr6:125851766-125852552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.53180661577609	0.0	0.0	12.46819338422392
chr6:63757969-63758816	0.0	16.292798110979927	0.0	23.61275088547816	0.0	0.0	0.0	0.0	0.0	0.0	60.09445100354191	0.0	0.0	0.0	0.0	0.0
chr4:152425286-152426202	0.0	0.0	0.0	0.0	0.0	65.50218340611353	0.0	0.0	0.0	0.0	0.0	17.685589519650655	16.812227074235807	0.0	0.0	0.0
chr17:12143224-12144065	0.0	0.0	0.0	0.0	0.0	0.0	7.015457788347206	0.0	0.0	0.0	0.0	0.0	21.640903686087988	0.0	71.3436385255648	0.0
chr1:50944981-50946064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.467220683287167	81.53277931671283	0.0	0.0	0.0
chr3:150118220-150119773	0.0	0.0	0.0	12.427559562137798	0.0	12.878300064391501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.6941403734707	0.0	0.0
