Region	0_GapArtf1	1_GapArtf2	2_GapArtf3	3_Quies1	4_Quies2	5_Quies3	6_Quies4	7_Quies5	8_HET1	9_HET2	10_HET3	11_HET4	12_HET5	13_HET6	14_HET7	15_HET8	16_HET9	17_ReprPC1	18_ReprPC2	19_ReprPC3	20_ReprPC4	21_ReprPC5	22_ReprPC6	23_ReprPC7	24_ReprPC8	25_ReprPC9	26_Acet1	27_Acet2	28_Acet3	29_Acet4	30_Acet5	31_Acet6	32_Acet7	33_Acet8	34_EnhWk1	35_EnhWk2	36_EnhWk3	37_EnhWk4	38_EnhWk5	39_EnhWk6	40_EnhWk7	41_EnhWk8	42_EnhA1	43_EnhA2	44_EnhA3	45_EnhA4	46_EnhA5	47_EnhA6	48_EnhA7	49_EnhA8	50_EnhA9	51_EnhA10	52_EnhA11	53_EnhA12	54_EnhA13	55_EnhA14	56_EnhA15	57_EnhA16	58_EnhA17	59_EnhA18	60_EnhA19	61_EnhA20	62_TxEnh1	63_TxEnh2	64_TxEnh3	65_TxEnh4	66_TxEnh5	67_TxEnh6	68_TxEnh7	69_TxEnh8	70_TxWk1	71_TxWk2	72_Tx1	73_Tx2	74_Tx3	75_Tx4	76_Tx5	77_Tx6	78_Tx7	79_Tx8	80_TxEx1	81_TxEx2	82_TxEx3	83_TxEx4	84_znf1	85_znf2	86_DNase1	87_BivProm1	88_BivProm2	89_BivProm3	90_BivProm4	91_PromF1	92_PromF2	93_PromF3	94_PromF4	95_PromF5	96_PromF6	97_PromF7	98_TSS1	99_TSS2
chr18:51770000-51910000	2.571428571428571	0.0	0.0	52.142857142857146	28.285714285714285	0.0	4.571428571428571	0.0	6.428571428571428	0.14285714285714285	1.1428571428571428	0.14285714285714285	0.0	0.8571428571428572	0.2857142857142857	0.0	0.4285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.5714285714285714	0.0	0.0	0.2857142857142857	0.4285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	1.1428571428571428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:167840000-168480000	1.3265624999999999	0.0	0.0	1.15625	0.1875	19.09375	3.78125	0.0	0.09375	0.0	1.65625	0.75	0.09375	0.375	1.4375	0.25	0.625	0.0	0.0	0.0625	1.875	0.0	0.1875	0.03125	0.0	0.0625	0.1875	1.8124999999999998	3.25	0.1875	1.15625	0.375	0.03125	0.03125	2.21875	0.09375	0.5625	3.25	2.5625	1.53125	0.9062499999999999	1.6875	0.0	0.21875000000000003	0.25	0.125	0.8750000000000001	0.5	0.5	0.0625	0.28125	0.34375	0.6875	0.09375	0.78125	0.43750000000000006	1.7812499999999998	1.5	1.625	0.65625	0.375	0.03125	2.0625	1.4859375	0.25	0.0	1.7500000000000002	0.0	0.75	0.25	9.46875	1.40625	1.125	4.96875	1.9375	0.125	1.53125	1.84375	0.25	4.71875	0.0	0.0	0.125	0.0	0.46875	0.03125	0.1875	0.0	0.0	0.0	0.03125	0.0625	0.03125	0.15625	0.1875	0.0	0.15625	0.34375	0.21875000000000003	0.0625
chr14:30530000-30610000	0.0	0.0	0.0	0.0	0.0	9.4925	1.5	0.0	0.0	0.5	0.75	0.0	0.0	0.75	0.75	0.0	0.0	0.0	0.0	1.0	11.5	0.0	0.0	0.0	0.0	0.0	0.0	0.25	2.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.7500000000000002	0.0	0.0	0.0	0.0	0.25	0.0	0.0	2.0	0.0	1.5	0.5	0.0	0.0	0.0	0.0	0.5	2.5	1.25	0.0	0.0	0.0	0.75	0.75	4.5	0.0	21.25	1.0	0.0	8.5	1.7500000000000002	8.25	4.0	1.0075	0.25	1.5	0.5	0.0	2.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.0	0.0	0.75	1.25	0.25	0.0
chr6:138080000-138130000	1.6	0.0	0.0	0.0	0.0	6.126	4.3999999999999995	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.2	0.4	0.0	0.0	6.0	12.4	0.8	2.0	0.8	0.0	0.0	0.4	1.2	3.474	0.8	0.8	0.0	2.4	1.6	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.4	0.0	0.4	0.0	0.0	0.0	0.0	4.3999999999999995	5.6000000000000005	0.8	2.8000000000000003	0.0	0.0	0.0	0.4	0.0	3.5999999999999996	0.0	0.0	0.0	2.4	0.0	0.4	0.0	3.5999999999999996	0.4	0.0	4.0	0.8	0.0	0.4	1.6	0.0	2.4	0.0	0.0	0.0	0.0	1.2	0.0	1.6	0.8	0.0	0.8	3.2	0.0	0.0	0.0	0.0	2.8000000000000003	0.0	0.0	0.8	0.0
chr1:207260000-207420000	0.8750000000000001	0.0	0.0	1.5	0.25	18.25	4.75	0.0	0.0	0.0	2.2156249999999997	0.0	0.125	0.25	1.375	0.25	0.375	0.0	0.0	0.0	0.8750000000000001	0.0	0.25	0.0	0.0	0.0	0.25	0.375	2.875	0.375	1.0	0.125	0.125	0.034374999999999996	0.75	0.0	1.375	2.25	1.25	2.625	2.25	1.625	0.0	0.5	0.375	0.375	0.8750000000000001	2.25	0.8750000000000001	0.625	0.0	4.125	7.000000000000001	0.625	1.125	0.625	2.125	0.75	0.75	0.125	0.0	1.5	0.0	0.0	0.0	0.75	0.125	2.25	0.0	0.625	5.125	0.0	0.0	0.5	0.0	0.125	0.25	3.0	1.5	7.249999999999999	0.125	0.0	0.375	0.125	2.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.375	0.5	0.0	0.25	0.25	0.125	0.125
chr7:153040000-153310000	3.9259259259259256	0.07407407407407407	0.0	18.635185185185186	23.62962962962963	0.07407407407407407	18.624074074074073	0.0	11.037037037037036	3.7777777777777777	3.259259259259259	0.8888888888888888	0.14814814814814814	3.7777777777777777	3.5555555555555554	0.0	6.296296296296296	0.0	0.0	0.0	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.0	0.0	0.0	1.037037037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.14814814814814814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:92710000-92740000	0.0	0.0	0.0	61.82333333333333	6.666666666666667	9.333333333333334	3.3333333333333335	0.0	0.17666666666666667	0.0	3.3333333333333335	0.0	0.0	0.0	1.3333333333333335	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	3.3333333333333335	0.0	0.0	5.333333333333334	0.0	0.0	0.0	2.666666666666667	0.0	0.0	0.0	0.0	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:90410000-90450000	0.0	0.0	0.0	0.0	0.0	2.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	2.5	0.0	0.0	0.0	0.0	0.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5	8.0	2.0	2.0	0.0	0.0	5.0	0.0	3.5000000000000004	0.0	5.5	9.0	0.0	20.5	2.5	4.5	9.0	0.5	5.08	1.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9:30330000-30540000	5.142857142857142	0.0	0.0	64.38190476190476	10.476190476190476	0.2857142857142857	6.760952380952381	0.0	3.7142857142857144	0.2857142857142857	0.9523809523809524	0.19047619047619047	0.19047619047619047	1.1428571428571428	0.6666666666666667	0.0	1.7142857142857144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0476190476190474	0.0	0.0	0.0	0.4761904761904762	0.0	0.0	0.0	0.0	0.0	0.4761904761904762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:116520000-116620000	0.0	0.0	0.0	0.0	0.0	18.0	0.2	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	2.6	5.0	0.0	0.0	0.0	0.0	1.2	0.0	1.2	6.0	1.7999999999999998	2.0	2.0	0.2	0.0	4.0	0.0	0.0	0.2	0.6	0.0	0.0	3.2	0.0	1.0	0.0	2.0	1.2	0.0	0.0	0.0	0.0	1.2	0.6	0.4	2.1999999999999997	0.2	0.6	1.2	1.7999999999999998	0.2	0.8	0.2	0.4	0.8	0.4	0.0	0.0	0.0	0.0	0.0	6.2	0.4	0.4	0.8	0.0	5.2	1.6	6.4	5.4	0.4	0.4	0.8	0.4	0.0	0.2	0.0	0.8	0.4	0.0	0.4	1.0	0.2	0.0	0.6	1.0	0.4	1.0	0.8	0.4	0.4
chr2:111970000-112270000	1.0666666666666667	0.0	0.0	0.0	0.0	10.533333333333333	3.1333333333333333	0.0	0.0	0.0	2.3333333333333335	0.8	0.13333333333333333	0.33333333333333337	1.0666666666666667	0.8	0.06666666666666667	0.0	0.5333333333333333	0.33333333333333337	1.9333333333333333	0.06666666666666667	1.6666666666666667	0.13333333333333333	0.0	0.8	0.33333333333333337	0.9333333333333335	1.866666666666667	0.7333333333333333	0.0	0.26666666666666666	0.33333333333333337	0.6666666666666667	1.2	0.13333333333333333	0.8666666666666666	0.26666666666666666	2.6	2.7333333333333334	0.06666666666666667	0.9333333333333335	0.06666666666666667	0.33333333333333337	0.13333333333333333	0.2	0.7333333333333333	0.13333333333333333	0.8	1.2666666666666666	0.0	1.0666666666666667	1.7999999999999998	0.26666666666666666	0.06666666666666667	0.46666666666666673	1.6	0.4	0.7333333333333333	0.13333333333333333	0.13333333333333333	1.6	0.13333333333333333	0.4	0.06666666666666667	0.7333333333333333	1.3333333333333335	0.06666666666666667	0.2	1.4666666666666666	10.4	6.0	0.5333333333333333	0.26666666666666666	0.13333333333333333	1.1333333333333333	3.5333333333333337	6.800000000000001	3.8666666666666667	1.9333333333333333	0.13333333333333333	1.0	2.1999999999999997	0.0	1.4000000000000001	0.5333333333333333	0.4	0.4	0.33333333333333337	0.4	0.13333333333333333	0.4	0.13333333333333333	0.33333333333333337	0.5333333333333333	0.06666666666666667	0.2	0.26666666666666666	0.2	0.33333333333333337
chr9:120960000-121100000	0.4285714285714286	0.0	0.0	0.0	0.0	17.42857142857143	1.0	0.2857142857142857	0.0	0.0	1.0	0.0	0.0	0.0	0.14285714285714285	0.4285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7142857142857144	0.4285714285714286	0.5714285714285714	2.0	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.0	0.0	1.0	0.2857142857142857	0.5714285714285714	1.7142857142857144	1.1428571428571428	2.142857142857143	0.7142857142857143	1.0	0.0	0.14285714285714285	0.4285714285714286	0.14285714285714285	1.0	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.0	0.8571428571428572	0.0	0.0	0.0	1.1428571428571428	3.7142857142857144	4.428571428571428	0.7142857142857143	0.0	0.0	1.8571428571428572	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	0.0	0.0	28.285714285714285	5.0	0.0	1.1428571428571428	0.14285714285714285	0.0	1.4285714285714286	5.571428571428571	0.8571428571428572	2.571428571428571	0.0	0.0	0.5714285714285714	0.0	0.2857142857142857	0.0	0.8571428571428572	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.5714285714285714	0.5714285714285714	0.0	0.0	0.2857142857142857	0.14285714285714285	0.5714285714285714
chr10:114790000-114970000	0.0	0.0	0.0	0.1111111111111111	0.1111111111111111	18.555555555555557	0.5555555555555556	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.5555555555555556	0.4444444444444444	0.0	0.0	0.0	0.0	2.111111111111111	0.0	0.33333333333333337	0.2222222222222222	0.1111111111111111	0.0	0.0	2.2222222222222223	5.578333333333333	0.33333333333333337	1.1111111111111112	0.4444444444444444	0.0	0.5555555555555556	3.111111111111111	0.0	0.2222222222222222	1.6666666666666667	4.666666666666667	0.5555555555555556	0.1111111111111111	0.5327777777777778	0.0	0.0	0.7777777777777778	1.1111111111111112	2.888888888888889	0.0	0.33333333333333337	0.33333333333333337	0.0	0.4444444444444444	0.2222222222222222	0.6666666666666667	1.0	0.0	0.7777777777777778	0.5555555555555556	0.8888888888888888	0.33333333333333337	1.1111111111111112	0.33333333333333337	1.4444444444444444	0.7777777777777778	0.5555555555555556	0.2222222222222222	0.0	0.0	0.4444444444444444	2.0	4.444444444444445	0.33333333333333337	2.4444444444444446	4.111111111111112	0.2222222222222222	2.888888888888889	2.555555555555556	6.333333333333334	6.444444444444445	0.6666666666666667	1.2222222222222223	1.6666666666666667	0.6666666666666667	0.0	0.6666666666666667	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	0.0	0.5555555555555556	0.0	0.2222222222222222	0.7777777777777778	0.0	0.6666666666666667	0.7777777777777778	0.2222222222222222	0.2222222222222222
chr12:9800000-9940000	1.1428571428571428	0.0	0.0	0.0	0.0	29.002857142857142	3.428571428571429	0.0	0.0	0.2857142857142857	1.5714285714285716	1.1428571428571428	1.1428571428571428	1.4285714285714286	2.0	1.1428571428571428	0.4285714285714286	0.0	0.0	0.5714285714285714	9.997142857142856	0.0	3.2857142857142856	0.0	0.0	0.0	0.14285714285714285	1.5714285714285716	3.8571428571428568	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.14285714285714285	0.14285714285714285	8.428571428571429	2.571428571428571	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.14285714285714285	1.5714285714285716	0.0	1.2857142857142856	2.2857142857142856	0.4285714285714286	4.0	0.0	0.4285714285714286	1.5714285714285716	0.2857142857142857	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	1.4285714285714286	0.0	0.0	2.0	0.0	0.0	0.0	2.142857142857143	0.0	1.8571428571428572	0.0	0.0	0.0	0.0	1.0	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.14285714285714285	0.2857142857142857	0.0	0.0	0.0	0.0	0.2857142857142857	0.5714285714285714	1.8571428571428572
chr2:160940000-161270000	3.212121212121212	0.0	0.0	0.06060606060606061	0.0	21.185151515151514	2.727272727272727	0.0	0.0	0.0	1.2121212121212122	0.787878787878788	0.18181818181818182	0.0	0.6666666666666667	0.06060606060606061	0.06060606060606061	0.0	0.0	0.8484848484848486	2.3636363636363638	0.0	0.06060606060606061	0.0	0.0	1.090909090909091	0.12121212121212122	1.575757575757576	6.787878787878789	0.9696969696969697	2.484848484848485	0.8484848484848486	0.30303030303030304	0.6060606060606061	3.6363636363636362	0.06060606060606061	0.787878787878788	2.7878787878787876	2.8754545454545455	1.3939393939393938	2.6060606060606064	1.2121212121212122	0.18181818181818182	0.7272727272727273	0.9090909090909091	0.36363636363636365	1.1515151515151514	0.0	0.12121212121212122	1.3939393939393938	0.4242424242424243	1.4545454545454546	0.48484848484848486	0.12121212121212122	0.8484848484848486	0.12121212121212122	0.24242424242424243	0.5454545454545455	0.6666666666666667	0.36363636363636365	0.24242424242424243	0.9090909090909091	0.24242424242424243	1.1515151515151514	0.30303030303030304	0.06060606060606061	0.06060606060606061	0.6666666666666667	0.0	0.12121212121212122	3.212121212121212	0.06060606060606061	1.3333333333333335	1.9393939393939394	0.0	2.0	0.7272727272727273	4.545454545454546	1.7575757575757573	2.666666666666667	0.06060606060606061	0.4242424242424243	0.36363636363636365	0.06060606060606061	0.6060606060606061	0.0	0.36363636363636365	0.12121212121212122	0.0	0.24242424242424243	0.12121212121212122	0.18181818181818182	0.06060606060606061	0.12121212121212122	0.24242424242424243	0.48484848484848486	0.06060606060606061	0.36363636363636365	0.12121212121212122	0.30303030303030304
chr10:3540000-3680000	1.1428571428571428	0.0	0.0	0.0	0.0	25.0	5.142857142857142	0.0	0.0	0.0	2.0	2.142857142857143	0.14285714285714285	0.4285714285714286	0.2857142857142857	0.8571428571428572	0.8571428571428572	0.0	0.0	0.0	1.7142857142857144	0.0	1.0	0.4285714285714286	0.0	0.0	0.8571428571428572	4.714285714285714	12.137142857142857	0.8628571428571428	2.4285714285714284	1.8571428571428572	0.7142857142857143	6.142857142857143	2.4285714285714284	0.8571428571428572	1.8571428571428572	4.571428571428571	4.714285714285714	0.7142857142857143	0.4285714285714286	0.7142857142857143	0.0	0.2857142857142857	0.2857142857142857	0.7142857142857143	1.7142857142857144	0.0	2.2857142857142856	0.7142857142857143	0.14285714285714285	0.7142857142857143	1.7142857142857144	0.5714285714285714	2.142857142857143	0.0	0.2857142857142857	0.4285714285714286	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857
chr10:110160000-110200000	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	3.5000000000000004	17.105	14.895	16.5	1.5	1.5	0.0	0.0	17.0	0.0	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	2.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:200140000-200180000	0.0	0.0	0.0	0.0	0.0	27.500000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.5	6.5	1.0	8.5	3.0	0.32	0.0	2.5	0.0	0.0	0.5	9.0	5.5	1.5	1.5	0.0	0.0	0.0	1.5	3.0	0.5	0.0	2.5	0.0	0.5	3.0	0.0	0.0	0.0	3.5000000000000004	4.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:160360000-160490000	0.7692307692307693	0.0	0.0	0.0	0.0	6.923076923076923	1.6923076923076923	0.0	0.0	0.0	0.9230769230769231	0.6153846153846154	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.3076923076923077	0.0	0.0	0.9230769230769231	4.769230769230769	1.5384615384615385	0.15384615384615385	0.46153846153846156	0.15384615384615385	0.0	0.0	0.0	1.0769230769230769	0.7692307692307693	0.3076923076923077	0.0	0.15384615384615385	0.15384615384615385	0.0	1.6923076923076923	0.15384615384615385	3.5384615384615383	2.307692307692308	2.1592307692307693	4.615384615384616	14.615384615384617	0.15384615384615385	0.0	0.7692307692307693	0.15384615384615385	0.15384615384615385	0.46153846153846156	0.3076923076923077	1.6923076923076923	2.1538461538461537	0.7692307692307693	4.615384615384616	0.7692307692307693	0.0	0.0	0.7692307692307693	0.0	0.15384615384615385	1.0769230769230769	0.15384615384615385	1.0715384615384616	1.2307692307692308	0.7692307692307693	2.1538461538461537	0.15384615384615385	0.0	0.15384615384615385	0.0	0.0	0.0	2.307692307692308	0.15384615384615385	0.9230769230769231	2.307692307692308	0.15384615384615385	1.0769230769230769	0.46153846153846156	4.615384615384616	5.076923076923077	0.6153846153846154	0.0	1.8461538461538463	0.3076923076923077	0.15384615384615385	0.15384615384615385	0.0	0.15384615384615385	0.46153846153846156	0.0	0.3076923076923077	0.3076923076923077	0.46153846153846156	0.6153846153846154	0.7692307692307693	0.9230769230769231	0.6153846153846154	0.9230769230769231	2.307692307692308	0.7692307692307693	0.3076923076923077
chr4:122160000-122300000	0.8571428571428572	0.0	0.0	0.0	0.0	4.539285714285715	0.7142857142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4285714285714286	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.4285714285714286	0.0	0.0	0.0	0.0	0.0	25.857142857142858	0.2857142857142857	1.7464285714285714	3.2857142857142856	0.5714285714285714	0.14285714285714285	4.428571428571428	32.285714285714285	15.428571428571427	1.0	0.0	3.7142857142857144	2.857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:39700000-39740000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	39.5	0.0	0.5	1.0	0.0	0.0	0.0	39.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4.5	0.0	2.5	0.0	1.0	0.5	0.0	1.0	0.6799999999999999	0.5	0.0
chr14:51800000-52260000	2.608695652173913	0.0	0.0	0.21739130434782608	0.0	11.08695652173913	3.956521739130435	0.0	0.0	0.0	1.652173913043478	1.0434782608695654	0.43478260869565216	0.6521739130434783	1.3478260869565217	0.47826086956521735	0.30434782608695654	0.0	0.21739130434782608	0.47826086956521735	6.173913043478261	0.17391304347826086	1.9130434782608694	0.043478260869565216	0.0	0.08695652173913043	0.0	1.0	2.2608695652173916	2.043478260869565	3.4347826086956523	2.9565217391304346	1.4782608695652173	0.0	2.9565217391304346	0.5217391304347827	0.7391304347826086	1.0434782608695654	6.590869565217392	9.0	1.0434782608695654	1.4960869565217392	0.043478260869565216	1.2608695652173914	0.6521739130434783	1.6956521739130437	1.0434782608695654	0.17391304347826086	0.826086956521739	1.608695652173913	0.30434782608695654	1.4782608695652173	0.391304347826087	0.043478260869565216	0.21739130434782608	0.043478260869565216	0.21739130434782608	0.43478260869565216	0.30434782608695654	0.21739130434782608	0.043478260869565216	0.13043478260869568	0.34782608695652173	0.17391304347826086	0.0	0.30434782608695654	0.5652173913043479	0.26086956521739135	0.043478260869565216	0.782608695652174	3.0434782608695654	0.391304347826087	0.0	0.5652173913043479	0.826086956521739	0.7391304347826086	0.9565217391304347	1.3478260869565217	1.1739130434782608	2.7391304347826084	0.391304347826087	0.6956521739130435	0.043478260869565216	0.0	1.0434782608695654	0.26086956521739135	0.26086956521739135	0.043478260869565216	0.0	0.13043478260869568	0.391304347826087	0.17391304347826086	0.30434782608695654	0.13043478260869568	0.13043478260869568	0.5652173913043479	0.08695652173913043	0.30434782608695654	0.17391304347826086	0.043478260869565216
chr9:25340000-25410000	0.0	0.0	0.0	55.42857142857143	11.425714285714287	0.5714285714285714	10.857142857142858	0.0	3.1428571428571432	0.0	1.1428571428571428	1.1428571428571428	0.8571428571428572	0.2885714285714286	0.5714285714285714	0.0	5.428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.428571428571429	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7142857142857144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:19120000-19190000	0.0	0.0	0.0	0.0	0.0	0.0	6.571428571428571	0.0	0.0	0.0	0.0	2.0	0.5714285714285714	52.57142857142857	1.4285714285714286	0.0	36.857142857142854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
