Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr9:27520000-27560000	1.0	0.0	3.0	1.0	2.0	31.505	1.0	0.0	0.0	3.0	1.5	3.0	37.495	8.0	7.5	0.0
chr2:186120000-186320000	0.1	13.4635	0.0	6.9	0.0	4.8	0.0	7.199999999999999	0.0	0.0	59.3365	0.0	0.0	8.1	0.0	0.1
chr13:77360000-77630000	0.5185185185185185	1.3333333333333335	0.07407407407407407	8.814814814814815	0.0	16.32037037037037	0.0	1.4814814814814816	16.962962962962962	0.14814814814814814	32.71666666666667	0.0	0.0	21.62962962962963	0.0	0.0
chr9:130950000-131100000	0.5333333333333333	4.008666666666667	0.4	4.133333333333333	4.8	7.733333333333333	0.0	0.0	68.0	0.8	5.866666666666666	0.0	0.0	2.658	1.0666666666666667	0.0
chr15:96120000-96130000	0.0	0.0	0.0	21.709999999999997	0.0	30.0	0.0	0.0	10.0	0.0	26.290000000000003	0.0	0.0	12.0	0.0	0.0
chr19:14590000-14600000	0.0	34.12	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	27.88	0.0	0.0	28.000000000000004	0.0	0.0
chr1:212260000-212370000	0.18181818181818182	0.0	0.36363636363636365	3.272727272727273	0.0	4.909090909090909	3.6363636363636362	0.0	3.4545454545454546	4.181818181818182	12.961818181818183	9.636363636363637	46.129090909090905	1.4545454545454546	8.727272727272728	1.090909090909091
chr15:57950000-57990000	0.0	0.0	0.0	3.5000000000000004	0.0	1.5	0.0	0.0	64.505	0.0	21.495	0.0	0.0	7.5	1.5	0.0
chr2:107690000-107780000	0.0	3.5555555555555554	0.0	5.777777777777778	0.0	19.555555555555557	0.0	0.0	1.5555555555555556	0.0	63.33333333333333	0.0	0.0	6.222222222222222	0.0	0.0
chr5:150700000-150740000	0.0	0.0	0.5	3.0	0.0	5.0	17.0	0.0	0.0	4.095	1.905	4.0	55.00000000000001	0.0	5.5	4.0
chr2:27810000-28010000	0.0	5.3	0.0	10.6	0.0	27.8665	0.3	0.8	1.0999999999999999	1.0999999999999999	24.7	2.1999999999999997	10.4	8.3335	5.800000000000001	1.5
chr8:46850000-46900000	0.0	90.4	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	7.6	0.0	0.0	0.0	0.0	0.0
chr3:25710000-25820000	0.0	3.272727272727273	0.36363636363636365	2.826363636363636	0.0	4.7272727272727275	2.909090909090909	0.0	4.181818181818182	4.545454545454546	17.537272727272725	2.727272727272727	32.36363636363636	4.545454545454546	18.363636363636363	1.6363636363636365
chr11:11790000-11850000	0.42166666666666663	3.3333333333333335	0.6666666666666667	14.666666666666666	0.33333333333333337	11.333333333333332	0.0	1.3333333333333335	18.0	6.666666666666667	30.666666666666664	4.578333333333333	2.0	6.0	0.0	0.0
chr4:17760000-18020000	0.15384615384615385	5.461538461538462	0.15384615384615385	1.8461538461538463	0.6923076923076923	3.1538461538461537	1.0769230769230769	1.153846153846154	2.6923076923076925	2.2396153846153846	22.298846153846156	2.0	35.0	3.8461538461538463	14.615384615384617	3.6153846153846154
chr3:87920000-88140000	0.36363636363636365	9.909090909090908	0.27272727272727276	5.090909090909091	0.18181818181818182	6.545454545454546	0.5454545454545455	0.7272727272727273	3.8181818181818183	2.727272727272727	28.02272727272727	1.5454545454545454	27.613636363636363	5.545454545454546	5.454545454545454	1.6363636363636365
chr17:61770000-62070000	0.13333333333333333	0.26666666666666666	0.2	1.6	0.0	2.1999999999999997	9.333333333333334	0.0	0.13333333333333333	3.0666666666666664	9.587	3.2	47.8	2.0	19.0	1.4796666666666667
chr1:88620000-88790000	0.2352941176470588	3.362941176470588	0.2352941176470588	2.941176470588235	0.0	5.647058823529412	0.9411764705882352	0.0	4.941176470588235	2.235294117647059	18.58823529411765	8.588235294117647	39.22529411764706	5.411764705882352	6.470588235294119	1.1764705882352942
chr16:86270000-86390000	0.16666666666666669	4.0	0.0	37.166666666666664	13.333333333333334	2.166666666666667	0.0	0.0	39.5	0.0	2.666666666666667	0.0	0.0	1.0	0.0	0.0
chr10:103980000-104030000	0.0	0.0	0.0	0.0	0.0	1.2	8.799999999999999	0.0	0.0	0.0	2.0	8.0	66.4	0.4	13.200000000000001	0.0
chr4:80470000-80610000	0.0	3.1428571428571432	0.0	8.0	0.2857142857142857	2.7142857142857144	0.0	0.0	28.142857142857142	0.0	37.42857142857143	0.0	0.0	20.285714285714285	0.0	0.0
chr15:63620000-63680000	0.0	0.0	0.0	0.0	0.0	0.0	24.0	2.335	0.0	0.0	0.0	5.666666666666666	63.33166666666666	1.0	3.6666666666666665	0.0
chr7:105960000-106020000	0.33333333333333337	5.0	0.0	10.666666666666668	0.33333333333333337	17.41	0.0	0.0	39.0	1.0	6.59	0.0	0.0	19.333333333333332	0.33333333333333337	0.0
chr13:79340000-79540000	0.2	0.4	0.1	4.7	0.4	9.9	2.9000000000000004	0.0	4.6	3.6999999999999997	12.5	9.2	40.0	6.1	4.2	1.0999999999999999
chr10:92620000-92680000	0.33333333333333337	10.0	0.0	2.3333333333333335	0.0	0.33333333333333337	0.33333333333333337	3.6666666666666665	1.0	0.0	23.261666666666667	0.6666666666666667	44.333333333333336	0.6666666666666667	13.071666666666667	0.0
chr10:124920000-124960000	0.0	0.0	0.0	0.0	0.0	2.0	1.5	0.0	0.0	0.0	0.5	31.0	64.0	0.0	0.0	1.0
chr18:36050000-36110000	1.0	9.333333333333334	0.33333333333333337	9.0	0.0	7.333333333333333	0.33333333333333337	0.0	7.333333333333333	3.6666666666666665	26.0	4.0	23.0	5.0	1.6666666666666667	2.0
chr4:53920000-54100000	0.1111111111111111	0.7777777777777778	0.1111111111111111	20.11111111111111	1.2038888888888888	11.796111111111111	0.1111111111111111	1.4444444444444444	7.444444444444444	3.111111111111111	16.333333333333332	4.555555555555555	21.777777777777775	7.111111111111111	3.5555555555555554	0.4444444444444444
chr4:44640000-44710000	0.0	4.857142857142857	0.0	2.571428571428571	0.0	6.0	2.857142857142857	0.0	13.142857142857142	4.571428571428571	21.975714285714286	0.5714285714285714	34.57142857142857	5.142857142857142	3.7385714285714284	0.0
chr4:44640000-44720000	0.0	4.25	0.0	2.25	0.0	5.25	2.75	0.0	11.5	4.0	20.47875	0.5	38.02125	5.25	5.75	0.0
chr1:99800000-100290000	0.0	1.5510204081632653	0.24489795918367346	4.122448979591837	0.0	4.040816326530612	5.1020408163265305	0.8979591836734694	2.4171428571428573	3.1020408163265305	15.306122448979592	2.816326530612245	34.7665306122449	6.040816326530613	17.918367346938776	1.673469387755102
chr2:213090000-213160000	0.5714285714285714	0.0	1.7142857142857144	0.7485714285714286	0.0	12.0	0.0	0.0	0.0	4.857142857142857	2.571428571428571	0.5714285714285714	2.68	74.28571428571429	0.0	0.0
chr8:126270000-126310000	1.0	19.0	0.0	14.000000000000002	0.0	16.0	0.0	1.5	4.5	0.0	40.5	0.0	0.0	3.5000000000000004	0.0	0.0
chr12:89870000-90090000	0.27272727272727276	2.101363636363636	0.0	20.71681818181818	0.0	24.545454545454547	0.0	0.0	0.6363636363636364	0.09090909090909091	28.999999999999996	0.0	0.0	22.636363636363637	0.0	0.0
chr3:188020000-188060000	0.0	0.5	0.0	14.030000000000001	0.0	32.0	0.0	0.0	1.0	1.5	28.470000000000002	0.0	0.0	22.5	0.0	0.0
chr2:20290000-20440000	0.5333333333333333	3.2	0.26666666666666666	9.866666666666667	0.0	20.640666666666664	5.733333333333333	0.0	8.266666666666666	2.666666666666667	8.666666666666668	10.133333333333333	21.359333333333332	7.333333333333333	0.8	0.5333333333333333
chr11:117410000-117500000	0.2222222222222222	2.888888888888889	0.0	1.1111111111111112	4.444444444444445	10.0	0.31555555555555553	0.0	52.12777777777777	0.2222222222222222	5.111111111111112	2.0	1.5555555555555556	4.888888888888889	15.112222222222222	0.0
chr20:63490000-63500000	0.0	0.0	4.0	4.0	35.53	0.0	0.0	0.0	36.47	2.0	0.0	0.0	0.0	0.0	18.0	0.0
chr5:133850000-133940000	0.4444444444444444	6.444444444444445	0.0	3.111111111111111	0.2222222222222222	16.0	0.0	0.0	52.78777777777778	0.2222222222222222	7.777777777777778	0.0	0.0	12.989999999999998	0.0	0.0
chr5:87410000-87430000	1.0	0.0	1.0	7.000000000000001	0.0	8.0	2.0	0.0	9.085	13.0	51.0	1.0	1.915	5.0	0.0	0.0
chr14:56560000-56630000	0.0	2.571428571428571	0.2857142857142857	1.26	0.0	2.0	2.2857142857142856	0.5714285714285714	16.57142857142857	2.857142857142857	8.571428571428571	2.857142857142857	32.57142857142858	0.8571428571428572	25.142857142857146	1.597142857142857
chr1:117460000-117510000	0.0	0.4	0.0	2.0	0.0	1.2	0.4	0.0	0.0	0.0	24.8	0.4	20.4	2.0	46.400000000000006	2.0
chr7:136230000-136300000	0.0	17.71428571428571	0.0	0.5714285714285714	0.0	5.428571428571429	0.0	0.0	0.0	0.0	69.14285714285714	0.0	0.0	7.142857142857142	0.0	0.0
chr19:50230000-50300000	0.0	3.7142857142857144	0.0	7.7142857142857135	0.0	4.938571428571429	0.0	0.0	0.7757142857142857	0.8571428571428572	6.2857142857142865	0.2857142857142857	0.2857142857142857	3.7142857142857144	62.28571428571429	9.142857142857142
chr6:127930000-128010000	0.0	2.75	0.0	6.0	0.0	6.0	0.75	3.06875	0.25	0.0	22.43125	5.0	10.25	26.75	16.75	0.0
chr2:174090000-174260000	0.1176470588235294	0.35294117647058826	0.2352941176470588	1.2941176470588236	0.0	5.411764705882352	0.823529411764706	0.0	1.7647058823529411	1.1764705882352942	14.395294117647058	3.6470588235294117	51.76470588235295	4.192941176470589	8.941176470588236	5.88235294117647
chr11:110240000-110280000	0.0	0.0	0.0	0.0	0.0	0.0	4.5	0.0	0.0	0.0	0.5	3.0	83.0	0.0	9.0	0.0
chr21:33950000-34100000	0.0	9.600666666666667	0.6666666666666667	12.0	0.0	17.799333333333333	1.4666666666666666	0.0	6.133333333333333	3.4666666666666663	18.666666666666668	6.533333333333332	7.666666666666666	14.933333333333335	1.0666666666666667	0.0
chr6:106200000-106240000	1.0	1.5	0.0	7.000000000000001	0.0	1.5	0.0	0.0	0.0	0.0	22.0	1.3125	39.1875	3.0	14.000000000000002	9.5
chr12:76380000-76390000	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	56.00000000000001	0.0	38.0	0.0
chr8:41440000-41510000	0.0	2.857142857142857	0.5714285714285714	4.0	0.0	10.0	4.17	1.7142857142857144	28.285714285714285	2.857142857142857	19.25857142857143	5.142857142857142	12.285714285714286	8.285714285714285	0.2857142857142857	0.2857142857142857
chr11:128240000-128290000	0.0	1.2	0.0	16.0	0.0	12.4	0.0	0.0	2.0	0.0	32.800000000000004	0.0	0.0	35.6	0.0	0.0
chr12:42380000-42450000	0.0	0.0	0.0	1.1428571428571428	0.0	14.857142857142858	2.857142857142857	0.0	0.0	0.0	8.0	2.571428571428571	36.574285714285715	0.8571428571428572	31.425714285714285	1.7142857142857144
chr3:172730000-172830000	0.4	1.4000000000000001	0.4	6.21	0.0	2.4	1.7999999999999998	0.0	1.2	2.0	14.19	2.1999999999999997	50.8	1.0	15.6	0.4
chr2:154520000-154650000	0.15384615384615385	5.230769230769231	0.0	7.230769230769231	0.0	5.230769230769231	0.0	3.230769230769231	0.15384615384615385	0.0	70.3076923076923	0.0	0.0	8.461538461538462	0.0	0.0
chr10:22170000-22240000	0.0	4.571428571428571	2.571428571428571	6.0	0.0	4.571428571428571	0.0	0.0	51.04142857142857	1.4285714285714286	26.10142857142857	0.0	0.0	3.7142857142857144	0.0	0.0
chr13:48330000-48410000	0.5	3.25	0.0	0.25	0.0	9.0	0.75	2.5	0.0	0.16999999999999998	11.75	3.0	27.500000000000004	5.25	26.33	9.75
chr13:102540000-102880000	0.35294117647058826	3.705882352941176	0.4705882352941176	3.823529411764706	0.4705882352941176	7.941176470588235	6.470588235294119	0.29411764705882354	11.823529411764707	3.7647058823529407	12.25	4.470588235294118	31.058823529411768	5.338235294117647	5.88235294117647	1.8823529411764703
chr1:113650000-113880000	0.17391304347826086	0.6956521739130435	0.43478260869565216	0.17391304347826086	0.0	11.574782608695653	2.0	0.0	0.0	2.6956521739130435	5.207826086956522	5.478260869565217	31.565217391304344	9.304347826086957	27.1304347826087	3.5652173913043477
chr13:48500000-48980000	0.5	14.666666666666666	0.125	14.75	0.2916666666666667	21.791666666666668	0.0	0.20833333333333334	6.666666666666667	2.125	22.333333333333332	0.445	1.055	13.208333333333332	1.8333333333333333	0.0
chr1:86700000-86730000	0.0	0.0	0.6666666666666667	0.6666666666666667	0.0	1.3333333333333335	4.666666666666667	0.0	0.0	12.666666666666668	3.0566666666666666	14.000000000000002	51.33333333333333	6.666666666666667	4.943333333333333	0.0
chr1:96700000-96780000	0.0	1.3050000000000002	0.25	3.0	0.0	3.5000000000000004	2.75	0.75	0.5	4.0	14.75	5.25	52.695	3.75	2.75	4.75
chr20:35820000-35830000	0.0	0.0	0.0	4.0	0.0	10.780000000000001	0.0	0.0	0.0	0.0	4.0	22.0	48.0	6.0	5.220000000000001	0.0
chr10:93150000-93360000	0.5714285714285714	4.687142857142857	0.09523809523809523	27.142857142857142	0.0	14.095238095238095	3.217619047619048	0.2857142857142857	4.571428571428571	0.38095238095238093	14.857142857142858	6.857142857142858	12.761904761904763	6.666666666666667	3.7142857142857144	0.09523809523809523
chr5:179110000-179260000	0.0	14.932666666666666	0.13333333333333333	10.134	0.13333333333333333	4.8	0.0	0.0	5.733333333333333	0.4	8.266666666666666	0.4	10.0	6.266666666666667	32.266666666666666	6.533333333333332
chr6:35830000-35910000	0.0	0.0	0.0	0.0	0.0	1.5	7.000000000000001	0.0	0.0	0.0	1.77875	2.25	71.0	0.0	9.5	6.9712499999999995
chr11:21130000-21220000	0.0	7.495555555555555	0.0	0.0	0.0	3.5555555555555554	0.0	2.666666666666667	0.2222222222222222	0.0	83.83777777777777	0.0	0.0	2.2222222222222223	0.0	0.0
chr12:113450000-113500000	0.0	1.2	0.0	0.0	14.000000000000002	0.0	0.0	2.79	79.61	0.0	2.4	0.0	0.0	0.0	0.0	0.0
chr5:16700000-17240000	0.2222222222222222	1.037037037037037	0.1851851851851852	22.925925925925924	1.1481481481481481	13.25925925925926	0.4444444444444444	0.07407407407407407	1.7777777777777777	0.962962962962963	13.851851851851851	12.872037037037037	24.42425925925926	3.9259259259259256	2.111111111111111	0.7777777777777778
chr22:41890000-41900000	0.0	0.0	0.0	0.0	0.0	0.0	64.03999999999999	0.0	0.0	0.0	0.0	8.0	19.96	0.0	8.0	0.0
chr3:15680000-15860000	0.4444444444444444	0.2222222222222222	0.2816666666666667	0.1111111111111111	0.0	4.222222222222222	1.7777777777777777	0.33333333333333337	0.0	3.2222222222222223	2.2222222222222223	15.0	61.496111111111105	0.4444444444444444	3.7777777777777777	6.444444444444445
chr6:145790000-145960000	0.2352941176470588	1.92	0.1176470588235294	3.294117647058824	0.0	4.588235294117647	4.823529411764706	3.882352941176471	0.0	2.588235294117647	14.470588235294118	4.0	39.02117647058824	10.352941176470589	7.764705882352942	2.941176470588235
chr18:10500000-10540000	1.0	13.5	1.5	5.0	0.0	9.5	0.4925	0.0	15.0	5.5	9.5	6.5	22.0	9.0075	1.5	0.0
chr6:43550000-43620000	0.2857142857142857	0.0	0.2857142857142857	0.0	0.0	0.0	21.428571428571427	0.0	0.0	5.142857142857142	3.7142857142857144	4.571428571428571	54.85714285714286	0.0	9.714285714285714	0.0
chr6:162190000-162340000	0.0	8.533333333333333	0.0	3.0666666666666664	0.0	1.4666666666666666	0.0	0.8	0.0	0.0	67.75466666666667	0.0	0.0	18.378666666666664	0.0	0.0
chr7:23070000-23160000	0.4444444444444444	4.222222222222222	0.2222222222222222	3.7777777777777777	0.0	12.0	3.111111111111111	0.0	6.444444444444445	4.222222222222222	18.86777777777778	1.5555555555555556	26.444444444444443	6.222222222222222	12.02111111111111	0.4444444444444444
chr15:57290000-57580000	0.8965517241379309	0.8275862068965517	0.20689655172413793	15.379310344827587	0.6206896551724138	30.413793103448278	0.13793103448275862	0.0	7.309655172413793	1.6551724137931034	9.586206896551724	0.41379310344827586	1.7248275862068965	12.620689655172415	18.13793103448276	0.06896551724137931
chr15:79490000-79530000	0.0	2.0	0.0	4.5	0.0	2.0	0.0	3.145	63.355	0.0	13.5	0.0	0.0	11.5	0.0	0.0
chr1:97820000-98050000	0.08695652173913043	0.6956521739130435	0.43478260869565216	5.826086956521739	2.0678260869565217	16.52173913043478	0.0	0.0	2.4347826086956523	1.2173913043478262	27.149565217391302	3.130434782608696	21.130434782608695	10.434782608695652	6.608695652173912	2.2608695652173916
chr7:87750000-87800000	0.4	9.6	0.0	3.5999999999999996	0.0	1.2	0.0	16.168	7.202	0.0	60.629999999999995	0.0	0.0	1.2	0.0	0.0
chr1:175190000-175320000	0.25846153846153846	7.6923076923076925	0.7692307692307693	14.923076923076922	0.0	16.51076923076923	0.0	4.615384615384616	4.769230769230769	1.2307692307692308	24.615384615384617	0.0	0.0	24.615384615384617	0.0	0.0
chr11:78840000-78930000	0.2222222222222222	3.5555555555555554	0.0	22.88888888888889	0.4444444444444444	8.222222222222223	0.0	0.0	22.0	0.0	13.777777777777779	0.0	0.0	11.333333333333332	17.333333333333336	0.2222222222222222
chr11:70500000-70700000	0.2	19.900000000000002	0.1	5.2	3.3000000000000003	12.052499999999998	0.0	0.0	38.9	0.7000000000000001	9.0	0.0	0.2	7.9	2.3475	0.2
chr10:104090000-104250000	0.5	6.0	0.625	4.375	0.25	20.0	0.0	0.0	39.0	2.0	19.5	0.125	0.8750000000000001	6.0	0.75	0.0
chr14:50460000-50810000	0.5142857142857142	4.0	0.2857142857142857	4.457142857142857	0.4571428571428572	8.285714285714285	3.3377142857142856	0.7428571428571429	3.7714285714285714	2.3428571428571425	12.8	10.857142857142858	31.690857142857144	6.2857142857142865	8.17142857142857	2.0
chr12:52910000-52940000	0.0	0.6133333333333334	0.0	46.72	0.0	32.0	0.0	0.0	4.666666666666667	1.3333333333333335	13.333333333333334	0.0	0.0	1.3333333333333335	0.0	0.0
chr6:135380000-135490000	0.7272727272727273	0.9090909090909091	0.0	0.5454545454545455	0.0	6.181818181818182	1.090909090909091	0.0	0.0	0.0	17.329090909090908	0.5454545454545455	17.034545454545455	10.545454545454545	38.72727272727273	6.363636363636363
chr4:121060000-121190000	0.15384615384615385	1.0769230769230769	0.46153846153846156	4.923076923076923	3.230769230769231	10.273076923076923	0.0	1.5384615384615385	20.65	0.7692307692307693	28.307692307692307	0.0	0.0	28.615384615384613	0.0	0.0
chr13:26090000-26280000	0.21052631578947367	4.947368421052632	0.5263157894736842	4.526315789473685	0.0	4.0	2.2105263157894735	1.0526315789473684	25.894736842105264	3.4736842105263155	26.243684210526315	1.0526315789473684	16.493157894736843	6.210526315789474	2.8421052631578947	0.3157894736842105
chr11:114130000-114340000	0.5714285714285714	1.2380952380952381	0.0	4.380952380952381	1.4285714285714286	19.523809523809526	0.0	0.0	13.428571428571429	6.0	4.0	9.428571428571429	1.5238095238095237	32.285714285714285	5.6190476190476195	0.5714285714285714
chr10:123930000-124100000	0.4705882352941176	6.656470588235294	0.35294117647058826	2.284705882352941	4.235294117647059	12.470588235294118	0.0	0.0	25.058823529411768	2.1176470588235294	2.4705882352941173	8.117647058823529	16.0	11.529411764705882	6.705882352941177	1.5294117647058825
chr3:2170000-2190000	0.0	12.0	0.0	0.0	0.0	0.0	0.0	7.000000000000001	0.0	0.0	77.0	0.0	0.0	4.0	0.0	0.0
chr1:207210000-207400000	0.10526315789473684	5.263157894736842	0.21052631578947367	8.421052631578947	0.0	23.894736842105264	0.5263157894736842	2.2394736842105263	1.5789473684210527	1.5789473684210527	28.392105263157895	3.1578947368421053	10.631578947368421	7.7894736842105265	4.315789473684211	1.8947368421052633
chr17:6050000-6300000	0.32	7.4399999999999995	0.16	2.8000000000000003	2.32	11.360000000000001	0.0	0.88	48.687999999999995	0.0	10.112	0.32	0.24	5.2	9.68	0.48
chr13:92710000-92740000	0.0	5.510000000000001	0.0	0.6666666666666667	0.0	1.3333333333333335	0.0	0.0	0.0	0.0	81.15666666666667	0.0	0.0	11.333333333333332	0.0	0.0
chr2:236020000-236150000	0.0	2.0	0.0	8.923076923076923	1.6923076923076923	11.23076923076923	0.6153846153846154	0.0	16.46153846153846	0.0	17.726153846153846	2.923076923076923	2.923076923076923	4.461538461538462	30.12	0.9230769230769231
chr4:143110000-143220000	0.0	16.90909090909091	0.36363636363636365	3.090909090909091	0.0	1.8181818181818181	3.272727272727273	4.909090909090909	2.3636363636363638	4.909090909090909	34.22454545454545	0.7272727272727273	17.454545454545457	2.909090909090909	6.502727272727273	0.5454545454545455
chr22:32670000-32870000	0.3	4.2	0.2	39.707	1.2	6.7	0.4	0.0	3.5000000000000004	1.2	8.1	9.7995	12.8	9.9935	1.9	0.0
chr15:68030000-68070000	0.0	8.0	1.0	4.655	0.0	18.5	0.0	0.0	13.5	7.000000000000001	14.000000000000002	12.0	20.845	0.5	0.0	0.0
chr7:90370000-90440000	0.5714285714285714	8.857142857142856	0.8571428571428572	3.428571428571429	0.0	5.142857142857142	2.857142857142857	3.591428571428571	2.571428571428571	1.7142857142857144	22.857142857142858	9.142857142857142	22.122857142857143	3.7142857142857144	12.0	0.5714285714285714
chr2:60890000-60990000	0.0	0.0	0.0	1.4000000000000001	0.0	12.0	4.2	1.6	0.0	0.0	12.4	3.0	27.400000000000002	13.600000000000001	24.0	0.4
chr2:23280000-23720000	0.09090909090909091	2.909090909090909	0.18181818181818182	12.5	1.1818181818181819	11.318181818181818	0.045454545454545456	0.8636363636363636	29.727500000000003	1.0	6.43840909090909	1.5	3.834090909090909	20.636363636363637	7.5	0.27272727272727276
chr12:109580000-109640000	0.33333333333333337	1.3333333333333335	0.0	2.3333333333333335	8.333333333333332	10.666666666666668	9.991666666666667	0.0	41.66666666666667	0.6666666666666667	2.3416666666666663	10.333333333333334	3.6666666666666665	3.0	5.333333333333334	0.0
chr11:118250000-118300000	1.6	0.0	0.4	0.0	8.0	28.799999999999997	0.0	0.0	37.2	2.0	6.800000000000001	0.0	0.8	5.6000000000000005	8.0	0.8
chr17:40630000-40950000	0.43750000000000006	3.5624999999999996	0.25	6.375	1.375	14.000000000000002	2.23375	0.0	55.93749999999999	1.5625	6.0	0.8125	3.6249999999999996	2.70375	1.0625	0.0625
chr4:188470000-188570000	0.0	18.0	0.0	5.0	0.0	2.0	0.0	6.800000000000001	0.2	0.0	59.199999999999996	0.0	0.0	5.2	3.5999999999999996	0.0
chr19:50220000-50300000	0.0	3.5000000000000004	0.0	7.5	0.0	4.32125	0.0	0.0	1.5	0.75	7.249999999999999	0.25	0.25	3.25	62.17875000000001	9.25
chr3:109220000-109320000	0.2	5.6000000000000005	0.0	1.4000000000000001	0.0	4.6	0.0	1.9529999999999998	0.2	0.0	70.447	0.0	0.0	15.6	0.0	0.0
chr13:102540000-102860000	0.3125	3.9375	0.5	4.0625	0.5	8.125	4.921875	0.3125	12.562499999999998	4.0	13.015625	4.125	30.5	5.25	5.875	2.0
chr6:130250000-130340000	0.6666666666666667	13.777777777777779	0.0	13.777777777777779	0.0	5.333333333333334	0.0	0.4444444444444444	3.6166666666666667	0.0	46.16111111111111	0.0	1.3333333333333335	14.888888888888888	0.0	0.0
chr7:67950000-68010000	0.0	23.0	0.0	0.0	0.0	0.645	0.0	0.0	0.0	0.0	70.02166666666668	0.0	0.0	6.333333333333334	0.0	0.0
chr1:47630000-47840000	0.19047619047619047	2.571428571428571	0.0	1.4285714285714286	3.0476190476190474	13.748571428571429	0.0	0.0	59.203809523809525	0.09523809523809523	4.190476190476191	0.0	0.0	11.428571428571429	4.095238095238096	0.0
chr16:88910000-88930000	0.0	1.0	0.0	11.0	0.0	21.0	0.0	0.0	21.959999999999997	13.0	1.04	0.0	0.0	26.0	4.0	1.0
chr22:45860000-45940000	0.25	6.0	0.0	3.0	12.5	7.249999999999999	0.0	0.0	63.349999999999994	0.5	4.0	0.25	0.8999999999999999	0.25	1.7500000000000002	0.0
