Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr6:105290000-105830000	0.2222222222222222	6.555555555555556	0.1111111111111111	17.421296296296298	0.0	18.40740740740741	1.1481481481481481	1.5185185185185186	1.7777777777777777	0.4444444444444444	24.555555555555557	3.185185185185185	9.148148148148149	11.060185185185185	3.851851851851852	0.5925925925925926
chr1:7960000-8420000	0.26086956521739135	1.565217391304348	0.21739130434782608	36.173913043478265	1.1739130434782608	16.508695652173913	5.360869565217391	0.0	1.9130434782608694	2.043478260869565	12.565217391304348	8.869565217391303	5.0	4.521739130434783	3.826086956521739	0.0
chr2:46200000-46400000	0.3	3.5000000000000004	0.3	19.6305	1.7999999999999998	15.6	0.2	0.0	3.8	2.4	12.2	21.8	12.2	5.2695	0.8	0.2
chr6:117420000-117560000	0.4285714285714286	0.2857142857142857	0.4285714285714286	13.0	1.0	17.0	0.0	0.0	9.312142857142858	2.0	13.428571428571429	14.285714285714285	20.142857142857142	4.714285714285714	3.9735714285714283	0.0
chr18:65990000-66020000	0.0	13.333333333333334	0.0	0.0	0.0	0.0	0.0	1.3333333333333335	0.0	0.0	78.66666666666666	0.0	0.0	6.666666666666667	0.0	0.0
chr8:114670000-114710000	0.0	3.5000000000000004	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	85.5	0.0	0.0	10.5	0.0	0.0
chr17:47150000-47390000	0.25	4.083333333333333	0.5	15.5	1.7500000000000002	12.833333333333332	2.0975	2.3333333333333335	2.833333333333333	2.4166666666666665	16.985833333333332	3.0833333333333335	11.833333333333334	7.833333333333334	14.583333333333334	1.0833333333333335
chr1:86890000-86970000	0.25	2.25	0.5	0.0	0.0	4.0	0.5	0.0	0.0	5.25	7.103750000000001	5.5	67.39625000000001	0.0	1.5	5.75
chr10:110160000-110210000	0.0	0.4	3.116	1.2	10.0	12.4	0.0	0.0	64.484	2.4	4.8	0.0	0.0	1.2	0.0	0.0
chr6:127930000-128020000	0.0	2.4444444444444446	0.0	6.222222222222222	0.0	5.333333333333334	0.6666666666666667	2.727777777777778	0.2222222222222222	0.0	29.11111111111111	4.444444444444445	9.333333333333334	24.22222222222222	15.272222222222224	0.0
chr15:23440000-23710000	0.2962962962962963	43.851851851851855	1.1111111111111112	0.6666666666666667	1.1851851851851851	5.037037037037037	0.0	3.6296296296296298	5.185185185185185	0.14814814814814814	36.37037037037037	0.0	0.962962962962963	1.3333333333333335	0.0	0.2222222222222222
chr10:22320000-22370000	0.0	0.0	4.8	1.6	15.2	7.858	0.4	2.4	37.2	6.542000000000001	14.399999999999999	0.8	5.2	3.2	0.4	0.0
chr4:101320000-101630000	0.0	8.32258064516129	0.3870967741935484	9.806451612903226	0.12903225806451613	4.645161290322581	0.0	7.483870967741936	3.6774193548387095	0.967741935483871	52.88935483870968	1.935483870967742	5.884838709677419	3.870967741935484	0.0	0.0
chr2:64450000-64630000	0.4444444444444444	0.4444444444444444	1.0	1.6666666666666667	0.5555555555555556	14.000000000000002	1.5555555555555556	1.3333333333333335	25.258888888888887	3.888888888888889	3.3333333333333335	4.444444444444445	27.963333333333335	9.333333333333334	4.555555555555555	0.2222222222222222
chr15:83030000-83090000	0.33333333333333337	5.333333333333334	0.33333333333333337	0.0	0.0	2.666666666666667	9.08	0.0	13.919999999999998	7.333333333333333	5.666666666666666	8.0	36.0	9.333333333333334	1.0	1.0
chr4:166800000-166930000	0.0	6.923076923076923	0.0	1.3846153846153846	0.0	2.6153846153846154	0.0	0.0	0.0	0.0	83.6923076923077	0.0	0.0	5.384615384615385	0.0	0.0
chr8:1020000-1130000	0.0	54.72727272727273	0.0	5.636363636363637	0.36363636363636365	4.909090909090909	0.0	1.6363636363636365	3.4545454545454546	0.0	24.727272727272727	0.0	0.0	4.545454545454546	0.0	0.0
chr3:107890000-108110000	0.09090909090909091	1.090909090909091	0.27272727272727276	14.363636363636365	0.18181818181818182	17.18181818181818	0.45454545454545453	0.0	14.181818181818182	2.8181818181818183	12.272727272727273	4.363636363636364	12.0	17.09090909090909	3.6363636363636362	0.0
